GeneID,AverageFPKM
Glyma.10G238000.Wm82.a4.v1,1.35827
Glyma.10G238200.Wm82.a4.v1,2.26853
Glyma.10G238300.Wm82.a4.v1,3.10023
Glyma.10G238100.Wm82.a4.v1,1.49509
Glyma.10G238600.Wm82.a4.v1,7.48675
Glyma.10G238800.Wm82.a4.v1,3.13508
Glyma.10G239200.Wm82.a4.v1,5.19435
Glyma.10G239100.Wm82.a4.v1,9.11968
Glyma.10G239567.Wm82.a4.v1,2.35584
Glyma.10G240700.Wm82.a4.v1,1.57141
Glyma.10G239500.Wm82.a4.v1,3.69925
Glyma.10G241800.Wm82.a4.v1,2.6416
Glyma.10G241000.Wm82.a4.v1,8.38007
Glyma.10G242000.Wm82.a4.v1,5.57627
Glyma.10G241900.Wm82.a4.v1,6.4122
Glyma.10G242200.Wm82.a4.v1,1.66384
Glyma.10G242500.Wm82.a4.v1,2.17931
Glyma.10G242600.Wm82.a4.v1,5.33172
Glyma.10G243100.Wm82.a4.v1,2.84495
Glyma.10G243000.Wm82.a4.v1,1.79893
Glyma.10G243300.Wm82.a4.v1,9.82445
Glyma.10G243400.Wm82.a4.v1,1.17362
Glyma.10G243500.Wm82.a4.v1,8.5097
Glyma.10G244100.Wm82.a4.v1,18.165
Glyma.10G243800.Wm82.a4.v1,54.7047
Glyma.10G244200.Wm82.a4.v1,7.98383
Glyma.10G244900.Wm82.a4.v1,5.53488
Glyma.10G244300.Wm82.a4.v1,14.8742
Glyma.10G245100.Wm82.a4.v1,6.16983
Glyma.10G247000.Wm82.a4.v1,1.08726
Glyma.10G247100.Wm82.a4.v1,1.05862
Glyma.10G247400.Wm82.a4.v1,1.09504
Glyma.10G247200.Wm82.a4.v1,5.83387
Glyma.10G245200.Wm82.a4.v1,24.7606
Glyma.10G248100.Wm82.a4.v1,1.55081
Glyma.10G248900.Wm82.a4.v1,1.90515
Glyma.10G248000.Wm82.a4.v1,8.06185
Glyma.10G249700.Wm82.a4.v1,2.08836
Glyma.10G249800.Wm82.a4.v1,3.56705
Glyma.10G250300.Wm82.a4.v1,1.94297
Glyma.10G250200.Wm82.a4.v1,4.675
Glyma.10G250100.Wm82.a4.v1,2.37857
Glyma.10G250400.Wm82.a4.v1,2.16494
Glyma.10G251000.Wm82.a4.v1,5.9729
Glyma.10G250500.Wm82.a4.v1,1.21141
Glyma.10G251100.Wm82.a4.v1,1.84409
Glyma.10G251600.Wm82.a4.v1,4.29615
Glyma.10G251800.Wm82.a4.v1,6.3878
Glyma.10G251500.Wm82.a4.v1,21.8829
Glyma.10G249300.Wm82.a4.v1,5.6761
Glyma.10G249000.Wm82.a4.v1,195.61
Glyma.10G252200.Wm82.a4.v1,1.84269
Glyma.10G252300.Wm82.a4.v1,1.02737
Glyma.10G252400.Wm82.a4.v1,2.92495
Glyma.10G252800.Wm82.a4.v1,1.02452
Glyma.10G253000.Wm82.a4.v1,1.11179
Glyma.10G253400.Wm82.a4.v1,1.33196
Glyma.10G254400.Wm82.a4.v1,1.28668
Glyma.10G254300.Wm82.a4.v1,2.70595
Glyma.10G255100.Wm82.a4.v1,4.4917
Glyma.10G253200.Wm82.a4.v1,7.11907
Glyma.10G255200.Wm82.a4.v1,12.2184
Glyma.10G255400.Wm82.a4.v1,1.78421
Glyma.10G255500.Wm82.a4.v1,6.19212
Glyma.10G255800.Wm82.a4.v1,1.09099
Glyma.10G255700.Wm82.a4.v1,1.59472
Glyma.10G256500.Wm82.a4.v1,6.65608
Glyma.10G256400.Wm82.a4.v1,3.54597
Glyma.10G256000.Wm82.a4.v1,22.0805
Glyma.10G257100.Wm82.a4.v1,4.05035
Glyma.10G257300.Wm82.a4.v1,3.79025
Glyma.10G257600.Wm82.a4.v1,4.3639
Glyma.10G257900.Wm82.a4.v1,2.20134
Glyma.10G258700.Wm82.a4.v1,1.10358
Glyma.10G258800.Wm82.a4.v1,4.81982
Glyma.10G258502.Wm82.a4.v1,32.959
Glyma.10G259300.Wm82.a4.v1,1.73022
Glyma.10G257800.Wm82.a4.v1,30.9785
Glyma.10G259400.Wm82.a4.v1,2.44452
Glyma.10G259500.Wm82.a4.v1,1.30851
Glyma.10G259900.Wm82.a4.v1,4.97002
Glyma.10G260500.Wm82.a4.v1,3.85927
Glyma.10G260750.Wm82.a4.v1,1.6605
Glyma.10G260200.Wm82.a4.v1,14.7612
Glyma.10G261300.Wm82.a4.v1,1.60433
Glyma.10G261200.Wm82.a4.v1,26.4168
Glyma.10G261600.Wm82.a4.v1,1.46227
Glyma.10G261000.Wm82.a4.v1,32.846
Glyma.10G261400.Wm82.a4.v1,7.75815
Glyma.10G261800.Wm82.a4.v1,5.5954
Glyma.10G262200.Wm82.a4.v1,1.61902
Glyma.10G262300.Wm82.a4.v1,2.31995
Glyma.10G251900.Wm82.a4.v1,282.058
Glyma.10G262400.Wm82.a4.v1,17.5072
Glyma.10G262700.Wm82.a4.v1,6.72713
Glyma.10G262850.Wm82.a4.v1,3.13095
Glyma.10G263200.Wm82.a4.v1,5.99512
Glyma.10G263000.Wm82.a4.v1,57.0977
Glyma.10G263300.Wm82.a4.v1,7.19137
Glyma.10G263400.Wm82.a4.v1,2.7173
Glyma.10G263800.Wm82.a4.v1,1.85
Glyma.10G263700.Wm82.a4.v1,4.54195
Glyma.10G264200.Wm82.a4.v1,1.67649
Glyma.10G264800.Wm82.a4.v1,1.11265
Glyma.10G264400.Wm82.a4.v1,1.82778
Glyma.10G265400.Wm82.a4.v1,3.33925
Glyma.10G264900.Wm82.a4.v1,3.17572
Glyma.10G266000.Wm82.a4.v1,2.07629
Glyma.10G265900.Wm82.a4.v1,1.86818
Glyma.10G266900.Wm82.a4.v1,2.93383
Glyma.10G266600.Wm82.a4.v1,2.13173
Glyma.10G267000.Wm82.a4.v1,10.0159
Glyma.10G267400.Wm82.a4.v1,2.44089
Glyma.10G267600.Wm82.a4.v1,1.09142
Glyma.10G267500.Wm82.a4.v1,1.79143
Glyma.10G267800.Wm82.a4.v1,2.17886
Glyma.10G267700.Wm82.a4.v1,3.56735
Glyma.10G267200.Wm82.a4.v1,20.9534
Glyma.10G268000.Wm82.a4.v1,4.04258
Glyma.10G268500.Wm82.a4.v1,7.2834
Glyma.10G268900.Wm82.a4.v1,1.11782
Glyma.10G269100.Wm82.a4.v1,1.01193
Glyma.10G269400.Wm82.a4.v1,1.6811
Glyma.10G269500.Wm82.a4.v1,1.38142
Glyma.10G269700.Wm82.a4.v1,1.99567
Glyma.10G270200.Wm82.a4.v1,4.89428
Glyma.10G268700.Wm82.a4.v1,1.83677
Glyma.10G270300.Wm82.a4.v1,1.09216
Glyma.10G271000.Wm82.a4.v1,2.80737
Glyma.10G271100.Wm82.a4.v1,2.42708
Glyma.10G271200.Wm82.a4.v1,1.65433
Glyma.10G271701.Wm82.a4.v1,3.26852
Glyma.10G272200.Wm82.a4.v1,1.97591
Glyma.10G272500.Wm82.a4.v1,1.0229
Glyma.10G272400.Wm82.a4.v1,2.72547
Glyma.10G272800.Wm82.a4.v1,3.0536
Glyma.10G274000.Wm82.a4.v1,3.9671
Glyma.10G270800.Wm82.a4.v1,2.7053
Glyma.10G274600.Wm82.a4.v1,1.28945
Glyma.10G275000.Wm82.a4.v1,1.56825
Glyma.10G274400.Wm82.a4.v1,19.7702
Glyma.10G275100.Wm82.a4.v1,7.64602
Glyma.10G276000.Wm82.a4.v1,1.79197
Glyma.10G276100.Wm82.a4.v1,1.24033
Glyma.10G275400.Wm82.a4.v1,2.76253
Glyma.10G276200.Wm82.a4.v1,1.19385
Glyma.10G275800.Wm82.a4.v1,4.403
Glyma.10G276400.Wm82.a4.v1,1.29347
Glyma.10G276300.Wm82.a4.v1,4.09558
Glyma.10G276500.Wm82.a4.v1,3.39372
Glyma.10G276900.Wm82.a4.v1,1.35815
Glyma.10G277900.Wm82.a4.v1,8.5384
Glyma.10G278400.Wm82.a4.v1,1.48457
Glyma.10G278500.Wm82.a4.v1,2.6034
Glyma.10G278100.Wm82.a4.v1,7.47645
Glyma.10G278200.Wm82.a4.v1,2.37692
Glyma.10G278600.Wm82.a4.v1,9.60405
Glyma.10G278900.Wm82.a4.v1,5.23615
Glyma.10G279300.Wm82.a4.v1,2.52252
Glyma.10G279400.Wm82.a4.v1,1.09311
Glyma.10G279800.Wm82.a4.v1,1.2652
Glyma.10G279900.Wm82.a4.v1,3.7984
Glyma.10G280000.Wm82.a4.v1,2.16239
Glyma.10G280500.Wm82.a4.v1,1.85404
Glyma.10G280800.Wm82.a4.v1,6.17
Glyma.10G280900.Wm82.a4.v1,1.10024
Glyma.10G280700.Wm82.a4.v1,2.62138
Glyma.10G281500.Wm82.a4.v1,5.2363
Glyma.10G281600.Wm82.a4.v1,5.61125
Glyma.10G282700.Wm82.a4.v1,1.14891
Glyma.10G282400.Wm82.a4.v1,3.40733
Glyma.10G282900.Wm82.a4.v1,7.40988
Glyma.10G282000.Wm82.a4.v1,2.39389
Glyma.10G283100.Wm82.a4.v1,6.89815
Glyma.10G281400.Wm82.a4.v1,55.5685
Glyma.10G283300.Wm82.a4.v1,1.55848
Glyma.10G283200.Wm82.a4.v1,7.1305
Glyma.10G283400.Wm82.a4.v1,1.85384
Glyma.10G284100.Wm82.a4.v1,2.11048
Glyma.10G283900.Wm82.a4.v1,9.8901
Glyma.10G284400.Wm82.a4.v1,1.06819
Glyma.10G284000.Wm82.a4.v1,2.61592
Glyma.10G284600.Wm82.a4.v1,5.6174
Glyma.10G284900.Wm82.a4.v1,4.47363
Glyma.10G285200.Wm82.a4.v1,1.27309
Glyma.10G285700.Wm82.a4.v1,2.03864
Glyma.10G285000.Wm82.a4.v1,14.9084
Glyma.10G286000.Wm82.a4.v1,2.00811
Glyma.10G285900.Wm82.a4.v1,3.85613
Glyma.10G286200.Wm82.a4.v1,1.1586
Glyma.10G286400.Wm82.a4.v1,1.75853
Glyma.10G286700.Wm82.a4.v1,4.68893
Glyma.10G286300.Wm82.a4.v1,4.52513
Glyma.10G288000.Wm82.a4.v1,1.40084
Glyma.10G287600.Wm82.a4.v1,1.51798
Glyma.10G288400.Wm82.a4.v1,1.02858
Glyma.10G288900.Wm82.a4.v1,5.10485
Glyma.10G288800.Wm82.a4.v1,3.77303
Glyma.10G288600.Wm82.a4.v1,2.7751
Glyma.10G289300.Wm82.a4.v1,1.05433
Glyma.10G289000.Wm82.a4.v1,1.07996
Glyma.10G289600.Wm82.a4.v1,2.11563
Glyma.10G289900.Wm82.a4.v1,2.35765
Glyma.10G290102.Wm82.a4.v1,3.25265
Glyma.10G289700.Wm82.a4.v1,2.19892
Glyma.10G290000.Wm82.a4.v1,5.381
Glyma.10G289800.Wm82.a4.v1,1.63705
Glyma.10G290700.Wm82.a4.v1,10.4513
Glyma.10G291100.Wm82.a4.v1,1.17794
Glyma.10G291200.Wm82.a4.v1,10.849
Glyma.10G291300.Wm82.a4.v1,1.87529
Glyma.10G291400.Wm82.a4.v1,10.0924
Glyma.10G291800.Wm82.a4.v1,3.47688
Glyma.10G291500.Wm82.a4.v1,25.1683
Glyma.10G291900.Wm82.a4.v1,3.70323
Glyma.10G292100.Wm82.a4.v1,2.05378
Glyma.10G292500.Wm82.a4.v1,1.01833
Glyma.10G292700.Wm82.a4.v1,1.04605
Glyma.10G292900.Wm82.a4.v1,3.72777
Glyma.10G292551.Wm82.a4.v1,4.42345
Glyma.10G292300.Wm82.a4.v1,4.22877
Glyma.10G292400.Wm82.a4.v1,2.54997
Glyma.10G294100.Wm82.a4.v1,1.11461
Glyma.10G293900.Wm82.a4.v1,12.6692
Glyma.10G293800.Wm82.a4.v1,5.56797
Glyma.10G294200.Wm82.a4.v1,5.68942
Glyma.10G294500.Wm82.a4.v1,1.98432
Glyma.10G294300.Wm82.a4.v1,5.42382
Glyma.10G294700.Wm82.a4.v1,1.18983
Glyma.10G294800.Wm82.a4.v1,3.96267
Glyma.10G295200.Wm82.a4.v1,2.25058
Glyma.10G294900.Wm82.a4.v1,3.47
Glyma.10G295400.Wm82.a4.v1,2.27086
Glyma.10G295500.Wm82.a4.v1,2.77467
Glyma.10G295100.Wm82.a4.v1,1.50484
Glyma.10G295600.Wm82.a4.v1,9.8341
Glyma.10G296200.Wm82.a4.v1,1.88487
Glyma.10G296700.Wm82.a4.v1,3.2334
Glyma.10G296800.Wm82.a4.v1,1.06569
Glyma.10G296000.Wm82.a4.v1,2.44035
Glyma.10G295700.Wm82.a4.v1,9.0349
Glyma.10G297300.Wm82.a4.v1,1.72875
Glyma.10G296900.Wm82.a4.v1,1.74347
Glyma.10G297700.Wm82.a4.v1,1.63056
Glyma.10G298200.Wm82.a4.v1,4.16528
Glyma.10G298400.Wm82.a4.v1,1.08978
Glyma.10G298900.Wm82.a4.v1,1.77258
Glyma.10G298000.Wm82.a4.v1,6.74113
Glyma.11G000200.Wm82.a4.v1,3.6429
Glyma.11G000300.Wm82.a4.v1,1.93338
Glyma.10G293500.Wm82.a4.v1,67.735
Glyma.11G000500.Wm82.a4.v1,4.8793
Glyma.11G000700.Wm82.a4.v1,4.01615
Glyma.11G000900.Wm82.a4.v1,8.3083
Glyma.11G001000.Wm82.a4.v1,10.3757
Glyma.11G000800.Wm82.a4.v1,20.8067
Glyma.11G001100.Wm82.a4.v1,1.79767
Glyma.11G001200.Wm82.a4.v1,10.6066
Glyma.11G001432.Wm82.a4.v1,11.0958
Glyma.11G001700.Wm82.a4.v1,3.83325
Glyma.11G002000.Wm82.a4.v1,2.62562
Glyma.11G002200.Wm82.a4.v1,3.50303
Glyma.11G002400.Wm82.a4.v1,8.03637
Glyma.11G001500.Wm82.a4.v1,8.4753
Glyma.11G003200.Wm82.a4.v1,1.26338
Glyma.11G002600.Wm82.a4.v1,1.89888
Glyma.11G003500.Wm82.a4.v1,6.52805
Glyma.11G003600.Wm82.a4.v1,6.52217
Glyma.11G003800.Wm82.a4.v1,1.54119
Glyma.11G003700.Wm82.a4.v1,3.1151
Glyma.11G004000.Wm82.a4.v1,1.57958
Glyma.11G004300.Wm82.a4.v1,1.5807
Glyma.11G004900.Wm82.a4.v1,3.92285
Glyma.11G004600.Wm82.a4.v1,1.93963
Glyma.11G005300.Wm82.a4.v1,1.1642
Glyma.11G004100.Wm82.a4.v1,5.8084
Glyma.11G005500.Wm82.a4.v1,1.9766
Glyma.11G006100.Wm82.a4.v1,1.87784
Glyma.11G006300.Wm82.a4.v1,3.33215
Glyma.11G005800.Wm82.a4.v1,7.95045
Glyma.11G006400.Wm82.a4.v1,5.00127
Glyma.11G006800.Wm82.a4.v1,1.22561
Glyma.11G006600.Wm82.a4.v1,20.0906
Glyma.11G007300.Wm82.a4.v1,1.01622
Glyma.11G007100.Wm82.a4.v1,4.4272
Glyma.11G007500.Wm82.a4.v1,1.30822
Glyma.11G008100.Wm82.a4.v1,2.60518
Glyma.11G008200.Wm82.a4.v1,1.4555
Glyma.11G008400.Wm82.a4.v1,3.22285
Glyma.11G008300.Wm82.a4.v1,3.65218
Glyma.11G008700.Wm82.a4.v1,17.135
Glyma.11G008900.Wm82.a4.v1,3.77683
Glyma.11G009200.Wm82.a4.v1,1.38147
Glyma.11G009300.Wm82.a4.v1,4.86222
Glyma.11G008600.Wm82.a4.v1,2.65388
Glyma.11G009800.Wm82.a4.v1,1.33962
Glyma.11G009700.Wm82.a4.v1,5.03718
Glyma.11G009900.Wm82.a4.v1,1.2272
Glyma.11G010100.Wm82.a4.v1,2.32408
Glyma.11G011200.Wm82.a4.v1,9.51685
Glyma.11G011300.Wm82.a4.v1,2.8507
Glyma.11G011400.Wm82.a4.v1,3.39697
Glyma.11G011500.Wm82.a4.v1,4.37903
Glyma.11G009500.Wm82.a4.v1,7.716
Glyma.11G011800.Wm82.a4.v1,1.29261
Glyma.11G011700.Wm82.a4.v1,2.04161
Glyma.11G010800.Wm82.a4.v1,1.00898
Glyma.11G010900.Wm82.a4.v1,1.79056
Glyma.11G012500.Wm82.a4.v1,1.19198
Glyma.11G012000.Wm82.a4.v1,3.3733
Glyma.11G013200.Wm82.a4.v1,15.8505
Glyma.11G014000.Wm82.a4.v1,2.32254
Glyma.11G014100.Wm82.a4.v1,9.02807
Glyma.11G014400.Wm82.a4.v1,1.45914
Glyma.11G014300.Wm82.a4.v1,6.34133
Glyma.11G013900.Wm82.a4.v1,3.3623
Glyma.11G012700.Wm82.a4.v1,25.8975
Glyma.11G014500.Wm82.a4.v1,2.94417
Glyma.11G014600.Wm82.a4.v1,2.28491
Glyma.11G014800.Wm82.a4.v1,1.65856
Glyma.11G014700.Wm82.a4.v1,6.77125
Glyma.11G015433.Wm82.a4.v1,1.19871
Glyma.11G015500.Wm82.a4.v1,7.09537
Glyma.11G014900.Wm82.a4.v1,5.71668
Glyma.11G015800.Wm82.a4.v1,1.92649
Glyma.11G015900.Wm82.a4.v1,5.5947
Glyma.11G015700.Wm82.a4.v1,2.8575
Glyma.11G016400.Wm82.a4.v1,2.5803
Glyma.11G017600.Wm82.a4.v1,8.3398
Glyma.11G016200.Wm82.a4.v1,2.49859
Glyma.11G017200.Wm82.a4.v1,1.90761
Glyma.11G016000.Wm82.a4.v1,5.4387
Glyma.11G017800.Wm82.a4.v1,5.58603
Glyma.11G018100.Wm82.a4.v1,1.60494
Glyma.11G018300.Wm82.a4.v1,1.43066
Glyma.11G017900.Wm82.a4.v1,3.09405
Glyma.11G018900.Wm82.a4.v1,1.32635
Glyma.11G018600.Wm82.a4.v1,2.03633
Glyma.11G018700.Wm82.a4.v1,1.65927
Glyma.11G019500.Wm82.a4.v1,14.1401
Glyma.11G020200.Wm82.a4.v1,2.32615
Glyma.11G020100.Wm82.a4.v1,13.5702
Glyma.11G020900.Wm82.a4.v1,1.37159
Glyma.11G021000.Wm82.a4.v1,3.2561
Glyma.11G021500.Wm82.a4.v1,3.26213
Glyma.11G021400.Wm82.a4.v1,26.1908
Glyma.11G020700.Wm82.a4.v1,9.72123
Glyma.11G021700.Wm82.a4.v1,18.8741
Glyma.11G022233.Wm82.a4.v1,1.09321
Glyma.11G022400.Wm82.a4.v1,2.72855
Glyma.11G022300.Wm82.a4.v1,12.4229
Glyma.11G022200.Wm82.a4.v1,13.618
Glyma.11G023300.Wm82.a4.v1,2.4301
Glyma.11G023500.Wm82.a4.v1,2.03572
Glyma.11G024100.Wm82.a4.v1,1.36643
Glyma.11G024000.Wm82.a4.v1,6.58498
Glyma.11G024900.Wm82.a4.v1,2.4826
Glyma.11G023700.Wm82.a4.v1,1.53144
Glyma.11G026500.Wm82.a4.v1,4.61557
Glyma.11G026000.Wm82.a4.v1,2.69997
Glyma.11G026600.Wm82.a4.v1,1.27769
Glyma.11G026900.Wm82.a4.v1,1.27071
Glyma.11G027000.Wm82.a4.v1,7.46052
Glyma.11G027100.Wm82.a4.v1,3.51255
Glyma.11G027200.Wm82.a4.v1,2.68472
Glyma.11G027400.Wm82.a4.v1,16.5226
Glyma.11G028500.Wm82.a4.v1,1.55368
Glyma.11G028600.Wm82.a4.v1,3.86552
Glyma.11G029200.Wm82.a4.v1,2.2544
Glyma.11G029300.Wm82.a4.v1,1.14289
Glyma.11G028200.Wm82.a4.v1,9.889
Glyma.11G029500.Wm82.a4.v1,2.03483
Glyma.11G030200.Wm82.a4.v1,1.01681
Glyma.11G030100.Wm82.a4.v1,5.28677
Glyma.11G030500.Wm82.a4.v1,2.72688
Glyma.11G030700.Wm82.a4.v1,8.6363
Glyma.11G031200.Wm82.a4.v1,1.88245
Glyma.11G031300.Wm82.a4.v1,2.97452
Glyma.11G030400.Wm82.a4.v1,53.216
Glyma.11G031000.Wm82.a4.v1,1.54835
Glyma.11G031100.Wm82.a4.v1,2.24822
Glyma.11G031500.Wm82.a4.v1,1.99798
Glyma.11G032000.Wm82.a4.v1,1.67716
Glyma.11G031800.Wm82.a4.v1,8.01545
Glyma.11G032200.Wm82.a4.v1,6.2531
Glyma.11G032300.Wm82.a4.v1,3.11995
Glyma.11G032800.Wm82.a4.v1,38.8835
Glyma.11G032900.Wm82.a4.v1,1.61191
Glyma.11G033000.Wm82.a4.v1,1.52164
Glyma.11G033800.Wm82.a4.v1,2.2938
Glyma.11G035100.Wm82.a4.v1,1.0533
Glyma.11G034700.Wm82.a4.v1,22.4989
Glyma.11G035900.Wm82.a4.v1,1.26106
Glyma.11G036032.Wm82.a4.v1,1.21041
Glyma.11G035800.Wm82.a4.v1,1.11909
Glyma.11G036200.Wm82.a4.v1,1.20278
Glyma.11G036100.Wm82.a4.v1,2.33996
Glyma.11G036400.Wm82.a4.v1,2.05451
Glyma.11G035200.Wm82.a4.v1,3.3938
Glyma.11G037000.Wm82.a4.v1,1.38844
Glyma.11G036900.Wm82.a4.v1,1.49416
Glyma.11G036800.Wm82.a4.v1,1.71819
Glyma.11G034000.Wm82.a4.v1,36.6542
Glyma.11G034100.Wm82.a4.v1,1.90924
Glyma.11G037600.Wm82.a4.v1,2.93642
Glyma.11G037900.Wm82.a4.v1,1.0782
Glyma.11G037700.Wm82.a4.v1,8.00227
Glyma.11G037500.Wm82.a4.v1,20.8611
Glyma.11G037100.Wm82.a4.v1,17.6762
Glyma.11G038800.Wm82.a4.v1,1.75427
Glyma.11G039000.Wm82.a4.v1,1.93222
Glyma.11G038600.Wm82.a4.v1,20.6936
Glyma.11G038700.Wm82.a4.v1,3.07267
Glyma.11G039100.Wm82.a4.v1,7.73053
Glyma.11G039800.Wm82.a4.v1,1.35942
Glyma.11G039900.Wm82.a4.v1,1.33899
Glyma.11G040400.Wm82.a4.v1,10.1317
Glyma.11G040800.Wm82.a4.v1,1.21833
Glyma.11G041000.Wm82.a4.v1,6.27433
Glyma.11G041100.Wm82.a4.v1,2.07527
Glyma.11G040900.Wm82.a4.v1,3.18585
Glyma.11G040200.Wm82.a4.v1,3.34813
Glyma.11G041400.Wm82.a4.v1,4.21495
Glyma.11G033600.Wm82.a4.v1,6.35543
Glyma.11G041300.Wm82.a4.v1,4.66878
Glyma.11G041600.Wm82.a4.v1,1.92892
Glyma.11G042100.Wm82.a4.v1,7.11568
Glyma.11G041800.Wm82.a4.v1,4.50798
Glyma.11G042500.Wm82.a4.v1,2.188
Glyma.11G042700.Wm82.a4.v1,2.45004
Glyma.11G042800.Wm82.a4.v1,2.04676
Glyma.11G042400.Wm82.a4.v1,9.91958
Glyma.11G042200.Wm82.a4.v1,79.9262
Glyma.11G043900.Wm82.a4.v1,2.22395
Glyma.11G044200.Wm82.a4.v1,6.5944
Glyma.11G044800.Wm82.a4.v1,2.50922
Glyma.11G044600.Wm82.a4.v1,5.14345
Glyma.11G045100.Wm82.a4.v1,5.56658
Glyma.11G045700.Wm82.a4.v1,1.8214
Glyma.11G046100.Wm82.a4.v1,1.91999
Glyma.11G045300.Wm82.a4.v1,5.61512
Glyma.11G046400.Wm82.a4.v1,2.0406
Glyma.11G046300.Wm82.a4.v1,2.79318
Glyma.11G046700.Wm82.a4.v1,2.32155
Glyma.11G046800.Wm82.a4.v1,4.6214
Glyma.11G047300.Wm82.a4.v1,1.57654
Glyma.11G047200.Wm82.a4.v1,1.85318
Glyma.11G046900.Wm82.a4.v1,4.49747
Glyma.11G047400.Wm82.a4.v1,10.0549
Glyma.11G047800.Wm82.a4.v1,1.45412
Glyma.11G048100.Wm82.a4.v1,12.3039
Glyma.11G048200.Wm82.a4.v1,4.57233
Glyma.11G043300.Wm82.a4.v1,2.52382
Glyma.11G043400.Wm82.a4.v1,48.2717
Glyma.11G048600.Wm82.a4.v1,2.38684
Glyma.11G049300.Wm82.a4.v1,1.69115
Glyma.11G049600.Wm82.a4.v1,3.2813
Glyma.11G049900.Wm82.a4.v1,3.47012
Glyma.11G049800.Wm82.a4.v1,4.09258
Glyma.11G050000.Wm82.a4.v1,9.01698
Glyma.11G050100.Wm82.a4.v1,18.2476
Glyma.11G051000.Wm82.a4.v1,2.8925
Glyma.11G050500.Wm82.a4.v1,3.18617
Glyma.11G051300.Wm82.a4.v1,3.85922
Glyma.11G051400.Wm82.a4.v1,1.70544
Glyma.11G051500.Wm82.a4.v1,1.58285
Glyma.11G051700.Wm82.a4.v1,1.27532
Glyma.11G051800.Wm82.a4.v1,1.91329
Glyma.11G052600.Wm82.a4.v1,1.98504
Glyma.11G052801.Wm82.a4.v1,1.38928
Glyma.11G052100.Wm82.a4.v1,8.86547
Glyma.11G053000.Wm82.a4.v1,2.76365
Glyma.11G053100.Wm82.a4.v1,2.78008
Glyma.11G053200.Wm82.a4.v1,2.8613
Glyma.11G053300.Wm82.a4.v1,11.2951
Glyma.11G053500.Wm82.a4.v1,2.35356
Glyma.11G053600.Wm82.a4.v1,2.50265
Glyma.11G053400.Wm82.a4.v1,24.5614
Glyma.11G053700.Wm82.a4.v1,14.5485
Glyma.11G054000.Wm82.a4.v1,7.00965
Glyma.11G053800.Wm82.a4.v1,4.09448
Glyma.11G055200.Wm82.a4.v1,1.04127
Glyma.11G054800.Wm82.a4.v1,4.80738
Glyma.11G055500.Wm82.a4.v1,2.95533
Glyma.11G056300.Wm82.a4.v1,20.058
Glyma.11G056100.Wm82.a4.v1,5.55235
Glyma.11G056000.Wm82.a4.v1,7.1541
Glyma.11G056700.Wm82.a4.v1,5.74775
Glyma.11G058000.Wm82.a4.v1,1.10914
Glyma.11G058700.Wm82.a4.v1,2.98992
Glyma.11G058800.Wm82.a4.v1,2.9687
Glyma.11G060100.Wm82.a4.v1,5.1945
Glyma.11G060900.Wm82.a4.v1,10.8147
Glyma.11G061000.Wm82.a4.v1,4.97422
Glyma.11G061100.Wm82.a4.v1,38.404
Glyma.11G060200.Wm82.a4.v1,7.9362
Glyma.11G060300.Wm82.a4.v1,2.97715
Glyma.11G061700.Wm82.a4.v1,1.04075
Glyma.11G063500.Wm82.a4.v1,1.21349
Glyma.11G062400.Wm82.a4.v1,2.39742
Glyma.11G063700.Wm82.a4.v1,3.06485
Glyma.11G062300.Wm82.a4.v1,6.63192
Glyma.11G063900.Wm82.a4.v1,28.329
Glyma.11G064300.Wm82.a4.v1,3.23747
Glyma.11G064000.Wm82.a4.v1,16.7701
Glyma.11G064700.Wm82.a4.v1,1.16112
Glyma.11G064500.Wm82.a4.v1,4.55665
Glyma.11G065100.Wm82.a4.v1,4.25882
Glyma.11G061300.Wm82.a4.v1,183.599
Glyma.11G065000.Wm82.a4.v1,3.99035
Glyma.11G065500.Wm82.a4.v1,3.2997
Glyma.11G065700.Wm82.a4.v1,1.04861
Glyma.11G066800.Wm82.a4.v1,1.94189
Glyma.11G067100.Wm82.a4.v1,20.4706
Glyma.11G067600.Wm82.a4.v1,1.35621
Glyma.11G067700.Wm82.a4.v1,1.46816
Glyma.11G067300.Wm82.a4.v1,10.7027
Glyma.11G067800.Wm82.a4.v1,10.0572
Glyma.11G068500.Wm82.a4.v1,1.65299
Glyma.11G068800.Wm82.a4.v1,1.09339
Glyma.11G068300.Wm82.a4.v1,2.33737
Glyma.11G069400.Wm82.a4.v1,2.71705
Glyma.11G069800.Wm82.a4.v1,1.79994
Glyma.11G069901.Wm82.a4.v1,1.08642
Glyma.11G070100.Wm82.a4.v1,1.1503
Glyma.11G070200.Wm82.a4.v1,1.93476
Glyma.11G069300.Wm82.a4.v1,1.75058
Glyma.11G070500.Wm82.a4.v1,4.78375
Glyma.11G070600.Wm82.a4.v1,5.36118
Glyma.11G070900.Wm82.a4.v1,1.8936
Glyma.11G071300.Wm82.a4.v1,3.45757
Glyma.11G070800.Wm82.a4.v1,10.3729
Glyma.11G071700.Wm82.a4.v1,1.40655
Glyma.11G071400.Wm82.a4.v1,10.2091
Glyma.11G072200.Wm82.a4.v1,2.83117
Glyma.11G072900.Wm82.a4.v1,1.55245
Glyma.11G072700.Wm82.a4.v1,3.6724
Glyma.11G073400.Wm82.a4.v1,3.18257
