GeneID,AverageFPKM
Glyma.17G057800.Wm82.a4.v1,2.35655
Glyma.17G059600.Wm82.a4.v1,3.36722
Glyma.17G059100.Wm82.a4.v1,3.65028
Glyma.17G058900.Wm82.a4.v1,1.62191
Glyma.17G060000.Wm82.a4.v1,1.28158
Glyma.17G060100.Wm82.a4.v1,1.21045
Glyma.17G060200.Wm82.a4.v1,3.12785
Glyma.17G060900.Wm82.a4.v1,3.77533
Glyma.17G060300.Wm82.a4.v1,3.01365
Glyma.17G061500.Wm82.a4.v1,1.59274
Glyma.17G061300.Wm82.a4.v1,4.40153
Glyma.17G061600.Wm82.a4.v1,9.13678
Glyma.17G062000.Wm82.a4.v1,2.24126
Glyma.17G062100.Wm82.a4.v1,3.71488
Glyma.17G062300.Wm82.a4.v1,1.432
Glyma.17G062400.Wm82.a4.v1,2.59147
Glyma.17G062900.Wm82.a4.v1,2.2383
Glyma.17G061800.Wm82.a4.v1,4.2027
Glyma.17G062500.Wm82.a4.v1,4.03865
Glyma.17G063200.Wm82.a4.v1,4.18163
Glyma.17G063100.Wm82.a4.v1,11.8024
Glyma.17G063500.Wm82.a4.v1,2.10528
Glyma.17G063600.Wm82.a4.v1,6.39585
Glyma.17G064000.Wm82.a4.v1,3.90205
Glyma.17G064100.Wm82.a4.v1,1.86738
Glyma.17G064800.Wm82.a4.v1,10.0312
Glyma.17G065600.Wm82.a4.v1,2.60058
Glyma.17G065700.Wm82.a4.v1,1.11247
Glyma.17G065500.Wm82.a4.v1,11.5229
Glyma.17G066500.Wm82.a4.v1,1.3975
Glyma.17G066400.Wm82.a4.v1,4.9564
Glyma.17G064600.Wm82.a4.v1,23.2909
Glyma.17G063000.Wm82.a4.v1,27.1668
Glyma.17G067100.Wm82.a4.v1,7.7809
Glyma.17G067200.Wm82.a4.v1,2.58433
Glyma.17G066600.Wm82.a4.v1,11.7271
Glyma.17G067400.Wm82.a4.v1,2.07167
Glyma.17G066200.Wm82.a4.v1,12.7794
Glyma.17G067500.Wm82.a4.v1,1.83543
Glyma.17G067700.Wm82.a4.v1,4.03062
Glyma.17G068300.Wm82.a4.v1,1.30621
Glyma.17G067900.Wm82.a4.v1,11.5836
Glyma.17G068500.Wm82.a4.v1,1.54923
Glyma.17G068800.Wm82.a4.v1,2.73228
Glyma.17G068400.Wm82.a4.v1,1.6919
Glyma.17G069202.Wm82.a4.v1,1.65235
Glyma.17G069400.Wm82.a4.v1,9.34802
Glyma.17G069600.Wm82.a4.v1,3.66558
Glyma.17G069700.Wm82.a4.v1,2.19154
Glyma.17G069900.Wm82.a4.v1,2.0042
Glyma.17G070000.Wm82.a4.v1,5.99493
Glyma.17G071000.Wm82.a4.v1,2.78487
Glyma.17G070900.Wm82.a4.v1,2.13632
Glyma.17G070200.Wm82.a4.v1,1.00311
Glyma.17G071900.Wm82.a4.v1,4.49547
Glyma.17G071400.Wm82.a4.v1,1.47821
Glyma.17G071200.Wm82.a4.v1,39.7017
Glyma.17G072000.Wm82.a4.v1,1.76317
Glyma.17G072200.Wm82.a4.v1,2.39083
Glyma.17G072300.Wm82.a4.v1,10.0345
Glyma.17G073100.Wm82.a4.v1,6.66997
Glyma.17G073200.Wm82.a4.v1,8.91333
Glyma.17G072500.Wm82.a4.v1,5.96415
Glyma.17G069100.Wm82.a4.v1,43.864
Glyma.17G073700.Wm82.a4.v1,1.48843
Glyma.17G073300.Wm82.a4.v1,17.2207
Glyma.17G073800.Wm82.a4.v1,1.97873
Glyma.17G074000.Wm82.a4.v1,1.37379
Glyma.17G073500.Wm82.a4.v1,5.74145
Glyma.17G074500.Wm82.a4.v1,1.22795
Glyma.17G074800.Wm82.a4.v1,2.55083
Glyma.17G074200.Wm82.a4.v1,3.30653
Glyma.17G075400.Wm82.a4.v1,2.23224
Glyma.17G075600.Wm82.a4.v1,4.43428
Glyma.17G075750.Wm82.a4.v1,6.4553
Glyma.17G076600.Wm82.a4.v1,4.1966
Glyma.17G076500.Wm82.a4.v1,2.02524
Glyma.17G076700.Wm82.a4.v1,3.75703
Glyma.17G075900.Wm82.a4.v1,17.5442
Glyma.17G077900.Wm82.a4.v1,5.70475
Glyma.17G077400.Wm82.a4.v1,1.18582
Glyma.17G077100.Wm82.a4.v1,2.4206
Glyma.17G075300.Wm82.a4.v1,56.9562
Glyma.17G078100.Wm82.a4.v1,1.17705
Glyma.17G078200.Wm82.a4.v1,1.18342
Glyma.17G076800.Wm82.a4.v1,1.08333
Glyma.17G078400.Wm82.a4.v1,10.1149
Glyma.17G078900.Wm82.a4.v1,2.88408
Glyma.17G079100.Wm82.a4.v1,6.09087
Glyma.17G079000.Wm82.a4.v1,4.73142
Glyma.17G079200.Wm82.a4.v1,2.27396
Glyma.17G079700.Wm82.a4.v1,11.2568
Glyma.17G080200.Wm82.a4.v1,6.14935
Glyma.17G081400.Wm82.a4.v1,1.04063
Glyma.17G080400.Wm82.a4.v1,8.16178
Glyma.17G081200.Wm82.a4.v1,8.55237
Glyma.17G081800.Wm82.a4.v1,2.21367
Glyma.17G082300.Wm82.a4.v1,1.11035
Glyma.17G082000.Wm82.a4.v1,4.02245
Glyma.17G082500.Wm82.a4.v1,1.53156
Glyma.17G083100.Wm82.a4.v1,2.3835
Glyma.17G083200.Wm82.a4.v1,8.20738
Glyma.17G083300.Wm82.a4.v1,3.48275
Glyma.17G083400.Wm82.a4.v1,5.47032
Glyma.17G083500.Wm82.a4.v1,8.10978
Glyma.17G083800.Wm82.a4.v1,2.06693
Glyma.17G083700.Wm82.a4.v1,2.907
Glyma.17G084100.Wm82.a4.v1,7.49512
Glyma.17G084700.Wm82.a4.v1,1.28708
Glyma.17G084300.Wm82.a4.v1,31.5527
Glyma.17G084600.Wm82.a4.v1,53.114
Glyma.17G085000.Wm82.a4.v1,1.76153
Glyma.17G085100.Wm82.a4.v1,2.05336
Glyma.17G085300.Wm82.a4.v1,2.98948
Glyma.17G085400.Wm82.a4.v1,12.1593
Glyma.17G085700.Wm82.a4.v1,2.79485
Glyma.17G086000.Wm82.a4.v1,1.18147
Glyma.17G086600.Wm82.a4.v1,1.48414
Glyma.17G087400.Wm82.a4.v1,1.51815
Glyma.17G087500.Wm82.a4.v1,7.00898
Glyma.17G088100.Wm82.a4.v1,3.10153
Glyma.17G087600.Wm82.a4.v1,2.20103
Glyma.17G088700.Wm82.a4.v1,2.58205
Glyma.17G088400.Wm82.a4.v1,13.848
Glyma.17G088500.Wm82.a4.v1,5.3941
Glyma.17G088900.Wm82.a4.v1,15.7281
Glyma.17G089100.Wm82.a4.v1,1.15226
Glyma.17G089400.Wm82.a4.v1,1.1882
Glyma.17G089600.Wm82.a4.v1,2.73862
Glyma.17G089700.Wm82.a4.v1,1.77054
Glyma.17G090200.Wm82.a4.v1,2.90435
Glyma.17G089200.Wm82.a4.v1,5.82252
Glyma.17G090500.Wm82.a4.v1,51.1277
Glyma.17G091300.Wm82.a4.v1,1.94626
Glyma.17G090600.Wm82.a4.v1,9.25688
Glyma.17G091000.Wm82.a4.v1,3.9745
Glyma.17G092000.Wm82.a4.v1,1.10445
Glyma.17G092300.Wm82.a4.v1,1.30928
Glyma.17G092200.Wm82.a4.v1,3.32543
Glyma.17G092500.Wm82.a4.v1,5.92638
Glyma.17G092800.Wm82.a4.v1,1.06643
Glyma.17G092700.Wm82.a4.v1,3.06338
Glyma.17G093200.Wm82.a4.v1,1.54306
Glyma.17G093400.Wm82.a4.v1,3.75795
Glyma.17G092900.Wm82.a4.v1,2.3179
Glyma.17G093800.Wm82.a4.v1,2.83995
Glyma.17G094000.Wm82.a4.v1,2.92445
Glyma.17G094300.Wm82.a4.v1,1.48518
Glyma.17G092400.Wm82.a4.v1,16.1503
Glyma.17G094700.Wm82.a4.v1,2.41257
Glyma.17G095000.Wm82.a4.v1,1.88739
Glyma.17G095400.Wm82.a4.v1,2.1355
Glyma.17G095200.Wm82.a4.v1,1.48304
Glyma.17G094400.Wm82.a4.v1,23.2183
Glyma.17G094800.Wm82.a4.v1,1.44347
Glyma.17G095633.Wm82.a4.v1,1.5638
Glyma.17G095800.Wm82.a4.v1,2.27029
Glyma.17G096100.Wm82.a4.v1,6.96705
Glyma.17G096600.Wm82.a4.v1,1.94091
Glyma.17G096700.Wm82.a4.v1,10.0542
Glyma.17G097000.Wm82.a4.v1,2.95878
Glyma.17G096400.Wm82.a4.v1,26.086
Glyma.17G097800.Wm82.a4.v1,2.05208
Glyma.17G097500.Wm82.a4.v1,2.70085
Glyma.17G098000.Wm82.a4.v1,10.8054
Glyma.17G098900.Wm82.a4.v1,1.69282
Glyma.17G096900.Wm82.a4.v1,2.29342
Glyma.17G098600.Wm82.a4.v1,14.1867
Glyma.17G099200.Wm82.a4.v1,4.08005
Glyma.17G099300.Wm82.a4.v1,2.41343
Glyma.17G098200.Wm82.a4.v1,5.17777
Glyma.17G100000.Wm82.a4.v1,3.07205
Glyma.17G099600.Wm82.a4.v1,4.78503
Glyma.17G099800.Wm82.a4.v1,2.60065
Glyma.17G100600.Wm82.a4.v1,4.76105
Glyma.17G101100.Wm82.a4.v1,4.8244
Glyma.17G101000.Wm82.a4.v1,6.18232
Glyma.17G100700.Wm82.a4.v1,25.6618
Glyma.17G101300.Wm82.a4.v1,1.52557
Glyma.17G102000.Wm82.a4.v1,1.10599
Glyma.17G101800.Wm82.a4.v1,4.03658
Glyma.17G102400.Wm82.a4.v1,1.07335
Glyma.17G102900.Wm82.a4.v1,1.94155
Glyma.17G103200.Wm82.a4.v1,2.00424
Glyma.17G103100.Wm82.a4.v1,64.8213
Glyma.17G101700.Wm82.a4.v1,55.009
Glyma.17G104300.Wm82.a4.v1,3.15405
Glyma.17G104200.Wm82.a4.v1,5.95078
Glyma.17G104600.Wm82.a4.v1,1.0417
Glyma.17G104400.Wm82.a4.v1,4.37193
Glyma.17G104500.Wm82.a4.v1,3.74275
Glyma.17G105000.Wm82.a4.v1,1.8062
Glyma.17G105300.Wm82.a4.v1,6.15955
Glyma.17G105500.Wm82.a4.v1,2.65457
Glyma.17G105700.Wm82.a4.v1,1.50803
Glyma.17G105600.Wm82.a4.v1,36.903
Glyma.17G104800.Wm82.a4.v1,20.1636
Glyma.17G105800.Wm82.a4.v1,7.54493
Glyma.17G105900.Wm82.a4.v1,32.7672
Glyma.17G106200.Wm82.a4.v1,1.14295
Glyma.17G106500.Wm82.a4.v1,1.093
Glyma.17G106600.Wm82.a4.v1,2.59725
Glyma.17G106800.Wm82.a4.v1,2.37636
Glyma.17G107200.Wm82.a4.v1,2.15645
Glyma.17G107400.Wm82.a4.v1,1.95729
Glyma.17G107600.Wm82.a4.v1,5.12368
Glyma.17G107800.Wm82.a4.v1,2.30787
Glyma.17G107700.Wm82.a4.v1,8.47677
Glyma.17G107900.Wm82.a4.v1,3.53665
Glyma.17G108000.Wm82.a4.v1,1.68274
Glyma.17G107500.Wm82.a4.v1,4.01815
Glyma.17G108200.Wm82.a4.v1,2.7534
Glyma.17G106000.Wm82.a4.v1,5.83688
Glyma.17G109000.Wm82.a4.v1,4.16915
Glyma.17G108500.Wm82.a4.v1,4.34213
Glyma.17G109100.Wm82.a4.v1,1.00339
Glyma.17G108300.Wm82.a4.v1,5.37415
Glyma.17G109300.Wm82.a4.v1,1.82969
Glyma.17G109200.Wm82.a4.v1,3.45335
Glyma.17G109500.Wm82.a4.v1,7.38068
Glyma.17G109800.Wm82.a4.v1,2.12847
Glyma.17G110300.Wm82.a4.v1,1.51144
Glyma.17G109600.Wm82.a4.v1,4.44517
Glyma.17G109700.Wm82.a4.v1,3.18962
Glyma.17G110900.Wm82.a4.v1,1.02621
Glyma.17G109400.Wm82.a4.v1,25.1915
Glyma.17G111200.Wm82.a4.v1,2.27963
Glyma.17G111900.Wm82.a4.v1,1.47029
Glyma.17G111400.Wm82.a4.v1,1.62007
Glyma.17G112000.Wm82.a4.v1,1.75327
Glyma.17G112100.Wm82.a4.v1,1.31968
Glyma.17G111500.Wm82.a4.v1,4.12467
Glyma.17G112200.Wm82.a4.v1,2.6339
Glyma.17G112600.Wm82.a4.v1,2.00895
Glyma.17G110800.Wm82.a4.v1,13.3221
Glyma.17G112900.Wm82.a4.v1,2.74162
Glyma.17G112700.Wm82.a4.v1,3.0438
Glyma.17G113200.Wm82.a4.v1,2.21532
Glyma.17G113400.Wm82.a4.v1,1.93923
Glyma.17G113100.Wm82.a4.v1,21.276
Glyma.17G113600.Wm82.a4.v1,3.87925
Glyma.17G114000.Wm82.a4.v1,1.7221
Glyma.17G114100.Wm82.a4.v1,3.92853
Glyma.17G113700.Wm82.a4.v1,7.71098
Glyma.17G114300.Wm82.a4.v1,2.81145
Glyma.17G113900.Wm82.a4.v1,1.25002
Glyma.17G114800.Wm82.a4.v1,7.15185
Glyma.17G115000.Wm82.a4.v1,1.18849
Glyma.17G114902.Wm82.a4.v1,1.51067
Glyma.17G115200.Wm82.a4.v1,1.55506
Glyma.17G115400.Wm82.a4.v1,3.383
Glyma.17G115500.Wm82.a4.v1,3.73088
Glyma.17G112500.Wm82.a4.v1,3.53912
Glyma.17G116400.Wm82.a4.v1,3.83745
Glyma.17G117600.Wm82.a4.v1,1.7822
Glyma.17G117700.Wm82.a4.v1,3.3648
Glyma.17G117800.Wm82.a4.v1,1.88054
Glyma.17G116500.Wm82.a4.v1,2.61822
Glyma.17G116600.Wm82.a4.v1,4.98362
Glyma.17G118200.Wm82.a4.v1,1.60821
Glyma.17G118000.Wm82.a4.v1,1.30659
Glyma.17G118400.Wm82.a4.v1,2.9764
Glyma.17G118500.Wm82.a4.v1,16.3726
Glyma.17G118600.Wm82.a4.v1,5.86822
Glyma.17G118700.Wm82.a4.v1,2.51775
Glyma.17G119300.Wm82.a4.v1,7.60605
Glyma.17G119500.Wm82.a4.v1,1.64039
Glyma.17G119800.Wm82.a4.v1,1.50221
Glyma.17G120200.Wm82.a4.v1,6.4168
Glyma.17G119400.Wm82.a4.v1,1.70183
Glyma.17G120400.Wm82.a4.v1,2.32118
Glyma.17G120300.Wm82.a4.v1,2.82172
Glyma.17G120100.Wm82.a4.v1,2.69292
Glyma.17G120600.Wm82.a4.v1,4.68152
Glyma.17G120833.Wm82.a4.v1,1.04108
Glyma.17G120500.Wm82.a4.v1,1.5246
Glyma.17G121000.Wm82.a4.v1,3.84488
Glyma.17G121100.Wm82.a4.v1,1.04773
Glyma.17G121200.Wm82.a4.v1,4.42453
Glyma.17G121900.Wm82.a4.v1,1.45093
Glyma.17G122700.Wm82.a4.v1,1.05205
Glyma.17G122500.Wm82.a4.v1,1.62695
Glyma.17G123600.Wm82.a4.v1,3.00617
Glyma.17G123700.Wm82.a4.v1,1.77413
Glyma.17G121600.Wm82.a4.v1,3.0842
Glyma.17G124000.Wm82.a4.v1,1.43728
Glyma.17G123800.Wm82.a4.v1,2.02982
Glyma.17G124400.Wm82.a4.v1,3.28348
Glyma.17G124900.Wm82.a4.v1,1.3768
Glyma.17G126200.Wm82.a4.v1,1.44054
Glyma.17G125700.Wm82.a4.v1,8.22462
Glyma.17G126400.Wm82.a4.v1,2.02035
Glyma.17G125500.Wm82.a4.v1,10.0855
Glyma.17G126700.Wm82.a4.v1,1.4102
Glyma.17G126800.Wm82.a4.v1,2.89653
Glyma.17G127000.Wm82.a4.v1,5.9778
Glyma.17G126500.Wm82.a4.v1,21.0736
Glyma.17G127600.Wm82.a4.v1,4.85955
Glyma.17G127400.Wm82.a4.v1,6.37755
Glyma.17G127100.Wm82.a4.v1,9.4885
Glyma.17G128100.Wm82.a4.v1,4.45665
Glyma.17G128400.Wm82.a4.v1,4.4906
Glyma.17G128600.Wm82.a4.v1,1.3461
Glyma.17G129100.Wm82.a4.v1,1.77544
Glyma.17G128200.Wm82.a4.v1,11.5274
Glyma.17G128300.Wm82.a4.v1,4.5634
Glyma.17G129300.Wm82.a4.v1,3.84618
Glyma.17G129700.Wm82.a4.v1,3.1403
Glyma.17G129200.Wm82.a4.v1,3.28785
Glyma.17G130400.Wm82.a4.v1,1.1363
Glyma.17G130200.Wm82.a4.v1,3.0507
Glyma.17G130700.Wm82.a4.v1,1.88572
Glyma.17G131300.Wm82.a4.v1,1.39642
Glyma.17G131400.Wm82.a4.v1,1.70949
Glyma.17G130100.Wm82.a4.v1,17.1847
Glyma.17G131100.Wm82.a4.v1,3.56833
Glyma.17G131500.Wm82.a4.v1,5.33897
Glyma.17G132100.Wm82.a4.v1,1.23009
Glyma.17G132400.Wm82.a4.v1,1.35682
Glyma.17G133000.Wm82.a4.v1,1.04614
Glyma.17G132500.Wm82.a4.v1,5.85548
Glyma.17G133300.Wm82.a4.v1,2.36693
Glyma.17G132300.Wm82.a4.v1,12.8951
Glyma.17G133200.Wm82.a4.v1,10.4002
Glyma.17G133600.Wm82.a4.v1,5.48332
Glyma.17G134200.Wm82.a4.v1,1.6542
Glyma.17G134300.Wm82.a4.v1,1.33076
Glyma.17G134100.Wm82.a4.v1,10.2821
Glyma.17G134700.Wm82.a4.v1,3.24895
Glyma.17G134500.Wm82.a4.v1,9.40415
Glyma.17G134800.Wm82.a4.v1,16.2782
Glyma.17G135200.Wm82.a4.v1,1.71585
Glyma.17G135300.Wm82.a4.v1,5.17087
Glyma.17G136000.Wm82.a4.v1,2.84063
Glyma.17G135700.Wm82.a4.v1,1.17215
Glyma.17G135800.Wm82.a4.v1,3.33695
Glyma.17G136100.Wm82.a4.v1,5.41068
Glyma.17G136300.Wm82.a4.v1,1.47712
Glyma.17G135500.Wm82.a4.v1,3.98215
Glyma.17G137200.Wm82.a4.v1,1.51645
Glyma.17G136900.Wm82.a4.v1,2.13928
Glyma.17G137300.Wm82.a4.v1,4.38715
Glyma.17G137700.Wm82.a4.v1,1.09214
Glyma.17G138200.Wm82.a4.v1,4.05335
Glyma.17G138300.Wm82.a4.v1,3.06385
Glyma.17G137600.Wm82.a4.v1,25.0212
Glyma.17G138900.Wm82.a4.v1,7.39482
Glyma.17G138800.Wm82.a4.v1,4.34333
Glyma.17G138600.Wm82.a4.v1,12.5593
Glyma.17G140200.Wm82.a4.v1,2.5894
Glyma.17G140300.Wm82.a4.v1,6.57035
Glyma.17G139200.Wm82.a4.v1,1.27787
Glyma.17G140400.Wm82.a4.v1,15.2717
Glyma.17G140500.Wm82.a4.v1,19.0998
Glyma.17G140600.Wm82.a4.v1,8.38755
Glyma.17G140900.Wm82.a4.v1,2.2011
Glyma.17G140700.Wm82.a4.v1,5.7306
Glyma.17G141100.Wm82.a4.v1,4.2246
Glyma.17G141400.Wm82.a4.v1,6.1013
Glyma.17G141200.Wm82.a4.v1,3.10228
Glyma.17G141500.Wm82.a4.v1,6.53188
Glyma.17G141800.Wm82.a4.v1,5.1992
Glyma.17G138500.Wm82.a4.v1,59.9832
Glyma.17G142000.Wm82.a4.v1,3.9328
Glyma.17G142500.Wm82.a4.v1,1.85256
Glyma.17G142060.Wm82.a4.v1,16.9926
Glyma.17G142800.Wm82.a4.v1,1.83797
Glyma.17G143000.Wm82.a4.v1,5.84122
Glyma.17G143200.Wm82.a4.v1,21.0362
Glyma.17G143900.Wm82.a4.v1,1.71162
Glyma.17G143400.Wm82.a4.v1,2.53317
Glyma.17G144700.Wm82.a4.v1,1.33513
Glyma.17G144100.Wm82.a4.v1,4.96815
Glyma.17G144900.Wm82.a4.v1,3.56705
Glyma.17G145300.Wm82.a4.v1,4.69383
Glyma.17G143300.Wm82.a4.v1,2.96885
Glyma.17G145100.Wm82.a4.v1,4.09333
Glyma.17G145400.Wm82.a4.v1,6.9028
Glyma.17G145600.Wm82.a4.v1,1.29191
Glyma.17G145500.Wm82.a4.v1,4.21065
Glyma.17G145900.Wm82.a4.v1,4.46242
Glyma.17G145700.Wm82.a4.v1,2.19669
Glyma.17G146600.Wm82.a4.v1,2.68305
Glyma.17G146100.Wm82.a4.v1,11.4801
Glyma.17G147700.Wm82.a4.v1,10.5724
Glyma.17G147900.Wm82.a4.v1,15.45
Glyma.17G148400.Wm82.a4.v1,5.5356
Glyma.17G148800.Wm82.a4.v1,1.62248
Glyma.17G149500.Wm82.a4.v1,6.7087
Glyma.17G149800.Wm82.a4.v1,1.02556
Glyma.17G150000.Wm82.a4.v1,1.68118
Glyma.17G149600.Wm82.a4.v1,34.369
Glyma.17G150100.Wm82.a4.v1,20.6029
Glyma.17G151000.Wm82.a4.v1,2.77298
Glyma.17G150900.Wm82.a4.v1,1.78343
Glyma.17G151300.Wm82.a4.v1,3.07592
Glyma.17G150200.Wm82.a4.v1,15.7983
Glyma.17G151600.Wm82.a4.v1,2.75205
Glyma.17G151700.Wm82.a4.v1,1.73661
Glyma.17G151100.Wm82.a4.v1,3.5964
Glyma.17G152900.Wm82.a4.v1,2.02728
Glyma.17G152700.Wm82.a4.v1,4.24603
Glyma.17G153200.Wm82.a4.v1,1.30455
Glyma.17G153500.Wm82.a4.v1,6.92378
Glyma.17G153000.Wm82.a4.v1,1.33976
Glyma.17G153700.Wm82.a4.v1,1.95215
Glyma.17G152800.Wm82.a4.v1,4.39465
Glyma.17G153900.Wm82.a4.v1,2.36777
Glyma.17G154400.Wm82.a4.v1,1.67605
Glyma.17G154500.Wm82.a4.v1,1.38969
Glyma.17G154151.Wm82.a4.v1,9.84882
Glyma.17G154600.Wm82.a4.v1,1.43949
Glyma.17G154900.Wm82.a4.v1,5.18598
Glyma.17G156300.Wm82.a4.v1,1.02598
Glyma.17G155100.Wm82.a4.v1,4.69375
Glyma.17G156900.Wm82.a4.v1,28.4015
Glyma.17G157100.Wm82.a4.v1,2.53383
Glyma.17G157000.Wm82.a4.v1,30.944
Glyma.17G157600.Wm82.a4.v1,3.77232
Glyma.17G157400.Wm82.a4.v1,4.96917
Glyma.17G157700.Wm82.a4.v1,3.25258
Glyma.17G158200.Wm82.a4.v1,1.164
Glyma.17G157900.Wm82.a4.v1,2.69875
Glyma.17G158600.Wm82.a4.v1,3.18418
Glyma.17G158400.Wm82.a4.v1,11.9643
Glyma.17G158500.Wm82.a4.v1,8.35132
Glyma.17G159100.Wm82.a4.v1,4.62333
Glyma.17G159000.Wm82.a4.v1,16.0458
Glyma.17G159300.Wm82.a4.v1,2.13205
Glyma.17G159752.Wm82.a4.v1,1.17233
Glyma.17G159600.Wm82.a4.v1,10.1474
Glyma.17G160100.Wm82.a4.v1,1.14639
Glyma.17G160300.Wm82.a4.v1,2.03333
Glyma.17G160400.Wm82.a4.v1,11.5244
Glyma.17G160800.Wm82.a4.v1,1.0183
Glyma.17G160900.Wm82.a4.v1,1.36574
Glyma.17G161500.Wm82.a4.v1,1.3017
Glyma.17G161800.Wm82.a4.v1,4.15335
Glyma.17G162000.Wm82.a4.v1,2.19183
Glyma.17G161900.Wm82.a4.v1,9.54583
Glyma.17G163400.Wm82.a4.v1,1.73958
Glyma.17G163500.Wm82.a4.v1,1.27289
Glyma.17G163200.Wm82.a4.v1,14.5797
Glyma.17G163700.Wm82.a4.v1,7.6957
Glyma.17G163800.Wm82.a4.v1,13.5191
Glyma.17G163900.Wm82.a4.v1,3.77387
Glyma.17G164100.Wm82.a4.v1,4.3454
Glyma.17G164400.Wm82.a4.v1,11.9783
Glyma.17G164800.Wm82.a4.v1,3.33643
Glyma.17G164900.Wm82.a4.v1,1.72999
Glyma.17G165000.Wm82.a4.v1,1.13184
Glyma.17G165600.Wm82.a4.v1,3.7613
Glyma.17G164600.Wm82.a4.v1,2.55805
Glyma.17G165900.Wm82.a4.v1,3.13548
Glyma.17G166000.Wm82.a4.v1,2.88678
Glyma.17G166400.Wm82.a4.v1,4.49983
Glyma.17G166200.Wm82.a4.v1,5.58338
Glyma.17G166600.Wm82.a4.v1,6.51375
Glyma.17G166800.Wm82.a4.v1,2.59583
Glyma.17G167100.Wm82.a4.v1,2.90477
Glyma.17G167200.Wm82.a4.v1,4.0049
Glyma.17G167800.Wm82.a4.v1,2.26547
Glyma.17G167900.Wm82.a4.v1,2.90675
Glyma.17G168200.Wm82.a4.v1,3.26828
Glyma.17G168400.Wm82.a4.v1,1.97335
Glyma.17G168900.Wm82.a4.v1,6.25047
Glyma.17G169000.Wm82.a4.v1,3.4205
Glyma.17G169100.Wm82.a4.v1,4.7588
Glyma.17G169200.Wm82.a4.v1,3.42037
Glyma.17G169700.Wm82.a4.v1,16.9851
Glyma.17G170900.Wm82.a4.v1,1.42387
Glyma.17G170300.Wm82.a4.v1,2.9826
Glyma.17G170600.Wm82.a4.v1,1.08853
Glyma.17G173000.Wm82.a4.v1,1.21796
Glyma.17G173600.Wm82.a4.v1,1.08443
Glyma.17G172500.Wm82.a4.v1,2.8119
Glyma.17G174300.Wm82.a4.v1,1.08579
Glyma.17G171100.Wm82.a4.v1,50.1578
Glyma.17G174900.Wm82.a4.v1,2.58455
Glyma.17G175400.Wm82.a4.v1,6.78003
Glyma.17G175700.Wm82.a4.v1,1.22135
Glyma.17G175900.Wm82.a4.v1,1.43518
Glyma.17G176200.Wm82.a4.v1,4.37362
Glyma.17G176300.Wm82.a4.v1,2.5453
Glyma.17G175000.Wm82.a4.v1,3.33878
Glyma.17G177600.Wm82.a4.v1,1.03451
Glyma.17G178001.Wm82.a4.v1,3.1045
Glyma.17G177900.Wm82.a4.v1,1.13382
Glyma.17G178700.Wm82.a4.v1,1.18503
Glyma.17G178800.Wm82.a4.v1,5.17697
Glyma.17G174500.Wm82.a4.v1,26.1152
Glyma.17G180100.Wm82.a4.v1,1.13783
Glyma.17G180900.Wm82.a4.v1,5.29453
Glyma.17G181000.Wm82.a4.v1,6.9766
Glyma.17G182700.Wm82.a4.v1,1.51134
Glyma.17G183500.Wm82.a4.v1,2.8203
Glyma.17G183400.Wm82.a4.v1,1.29429
Glyma.17G185000.Wm82.a4.v1,13.6586
Glyma.17G186500.Wm82.a4.v1,1.6289
Glyma.17G179200.Wm82.a4.v1,29.9413
Glyma.17G186800.Wm82.a4.v1,1.88903
Glyma.17G187500.Wm82.a4.v1,1.38518
Glyma.17G187400.Wm82.a4.v1,4.18495
Glyma.17G187600.Wm82.a4.v1,37.0528
Glyma.17G188600.Wm82.a4.v1,2.05769
Glyma.17G189500.Wm82.a4.v1,1.20778
Glyma.17G190800.Wm82.a4.v1,3.65813
Glyma.17G191500.Wm82.a4.v1,1.25571
Glyma.17G192000.Wm82.a4.v1,2.051
Glyma.17G192100.Wm82.a4.v1,3.30507
Glyma.17G191000.Wm82.a4.v1,4.25218
Glyma.17G192200.Wm82.a4.v1,6.23672
Glyma.17G193500.Wm82.a4.v1,1.76
Glyma.17G192700.Wm82.a4.v1,3.24495
Glyma.17G188300.Wm82.a4.v1,6.59215
Glyma.17G194200.Wm82.a4.v1,2.21355
Glyma.17G194400.Wm82.a4.v1,1.40088
Glyma.17G194300.Wm82.a4.v1,5.71913
Glyma.17G196400.Wm82.a4.v1,1.48101
Glyma.17G196300.Wm82.a4.v1,1.38041
Glyma.17G196800.Wm82.a4.v1,8.30135
Glyma.17G197500.Wm82.a4.v1,3.04573
Glyma.17G197600.Wm82.a4.v1,1.29866
Glyma.17G197200.Wm82.a4.v1,1.52538
Glyma.17G198800.Wm82.a4.v1,8.75207
Glyma.17G198300.Wm82.a4.v1,1.15893
Glyma.17G197700.Wm82.a4.v1,28.957
Glyma.17G200301.Wm82.a4.v1,1.1661
Glyma.17G200500.Wm82.a4.v1,3.02838
Glyma.17G199600.Wm82.a4.v1,3.32633
Glyma.17G200900.Wm82.a4.v1,9.2167
Glyma.17G201100.Wm82.a4.v1,1.1254
Glyma.17G200600.Wm82.a4.v1,4.92445
Glyma.17G199200.Wm82.a4.v1,5.51497
Glyma.17G201700.Wm82.a4.v1,2.25712
Glyma.17G202300.Wm82.a4.v1,1.91117
Glyma.17G202500.Wm82.a4.v1,1.21243
Glyma.17G201600.Wm82.a4.v1,15.7509
