"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Glyma.04G218200.Wm82.a4.v1",722.859952357734,-0.277201384621348,0.979291025566578,-0.283063336009815,0.777128286273158,0.999992088905012,3.27763
"Glyma.04G218300.Wm82.a4.v1",1556.49340788647,0.351046610956144,0.975220106066349,0.359966543729422,0.718872153023453,0.999992088905012,3.06338
"Glyma.04G218500.Wm82.a4.v1",349.549129625846,-0.0524814606981123,1.06353727395643,-0.0493461413936888,0.960643448768304,0.999992088905012,2.28721
"Glyma.04G218800.Wm82.a4.v1",440.996140534124,0.43644846150785,1.08885961799092,0.400830790578083,0.688544707786891,0.999992088905012,1.72601
"Glyma.04G219100.Wm82.a4.v1",528.516897072507,0.193170428211007,1.07516931731844,0.179665123529371,0.857415475232286,0.999992088905012,2.39433
"Glyma.04G219500.Wm82.a4.v1",437.175884996942,-0.313983313510118,1.07030089994365,-0.293359851913279,0.769247109640103,0.999992088905012,2.04283
"Glyma.04G219700.Wm82.a4.v1",520.814635812102,0.130721761741535,0.985723993067955,0.132614974030082,0.894497889460258,0.999992088905012,4.06992
"Glyma.04G220000.Wm82.a4.v1",967.287435507084,0.378700694566213,1.01189824244496,0.374247803466079,0.708219961732969,0.999992088905012,1.44279
"Glyma.04G220200.Wm82.a4.v1",3260.46339417152,-0.0125678318450493,1.1502743858764,-0.0109259425397652,0.991282532578699,0.999992088905012,9.21068
"Glyma.04G221200.Wm82.a4.v1",762.334329505248,0.0158485193371264,1.00440810392332,0.0157789640239067,0.987410730625733,0.999992088905012,4.00988
"Glyma.04G221300.Wm82.a4.v1",1132.12127437,-0.0764055623583155,0.971523160698482,-0.078645127001793,0.937314892516619,0.999992088905012,10.4063
"Glyma.04G221400.Wm82.a4.v1",1072.78871840229,-0.104747785829545,1.00402543583781,-0.104327820880491,0.916909200507258,0.999992088905012,19.7131
"Glyma.04G221600.Wm82.a4.v1",846.332379186312,-0.338473664304653,1.38055052170299,-0.245172964685948,0.80632250870815,0.999992088905012,3.78563
"Glyma.04G221900.Wm82.a4.v1",522.191674948294,0.241491584475413,1.03790108973151,0.232673023339713,0.816015318597373,0.999992088905012,1.14564
"Glyma.04G222500.Wm82.a4.v1",109.268730658923,-0.115860934193547,1.0992577227156,-0.105399245144555,0.916059015016561,0.999992088905012,1.05619
"Glyma.04G222900.Wm82.a4.v1",221.064304303739,-0.494086391867828,1.04792148006428,-0.471491806654753,0.637289569288248,0.999992088905012,1.63877
"Glyma.04G223300.Wm82.a4.v1",1792.7832701703,-0.375761760286442,1.13979317180888,-0.329675391623989,0.741645249779981,0.999992088905012,17.1831
"Glyma.04G223400.Wm82.a4.v1",370.057452546269,-0.144342548853313,0.991879922250096,-0.14552421680829,0.884296997015617,0.999992088905012,4.814
"Glyma.04G223500.Wm82.a4.v1",899.75946731658,0.497009436117144,1.09509846865506,0.453849083295261,0.649937453030359,0.999992088905012,4.51917
"Glyma.04G223900.Wm82.a4.v1",351.556581599629,0.341541603490852,1.04176867134452,0.327847835018933,0.743026717238931,0.999992088905012,1.97701
"Glyma.04G224700.Wm82.a4.v1",166.613525946528,0.0257802986153318,1.26314213510851,0.0204096577089618,0.983716579718251,0.999992088905012,1.36728
"Glyma.04G225600.Wm82.a4.v1",1035.625054682,0.418907062528,0.994185443671561,0.421357066928039,0.673494364686016,0.999992088905012,6.22372
"Glyma.04G226400.Wm82.a4.v1",475.322381912334,0.269714429680133,1.04844263827782,0.257252442654533,0.79698390246022,0.999992088905012,2.16843
"Glyma.04G226600.Wm82.a4.v1",527.581626334015,-0.312655236471697,1.04443539628616,-0.299353351661047,0.764670451029197,0.999992088905012,3.37688
"Glyma.04G226900.Wm82.a4.v1",4167.20576576649,0.233318784285016,1.0038722675673,0.232418796517232,0.816212751089742,0.999992088905012,46.1957
"Glyma.04G227100.Wm82.a4.v1",848.380501681238,0.312470364608113,1.05718993932408,0.295566910907128,0.767560846404324,0.999992088905012,1.85035
"Glyma.04G227300.Wm82.a4.v1",344.01033112861,-0.240788057321575,0.992465151338361,-0.242616133167866,0.808302782114804,0.999992088905012,3.91038
"Glyma.04G227400.Wm82.a4.v1",1913.15475534172,0.0553169504852059,0.979603369019411,0.0564687221733205,0.954968411842453,0.999992088905012,16.5162
"Glyma.04G228600.Wm82.a4.v1",199.214960657748,0.368128894647233,1.02098874191344,0.36056116932036,0.718427521652083,0.999992088905012,1.32169
"Glyma.04G228700.Wm82.a4.v1",1789.22102316943,-0.193818973049396,0.985105224257208,-0.196749512921871,0.844023561594957,0.999992088905012,8.53823
"Glyma.04G229000.Wm82.a4.v1",1328.50481792768,-0.187788000018237,1.0001765430596,-0.187754853201997,0.851068828192871,0.999992088905012,24.352
"Glyma.04G229300.Wm82.a4.v1",1145.57750940018,0.348238539654971,0.982296001295359,0.354514870462414,0.722953061741601,0.999992088905012,6.40782
"Glyma.04G229400.Wm82.a4.v1",916.965207235886,0.0510766423869866,1.08013366878879,0.0472873347650217,0.962284222184699,0.999992088905012,3.1376
"Glyma.04G229500.Wm82.a4.v1",1005.85140411764,-0.249636062148595,0.992230436263638,-0.251590813005726,0.801357360416139,0.999992088905012,6.14505
"Glyma.04G229900.Wm82.a4.v1",10431.8331198045,-0.270886309064996,0.995953985374276,-0.271986771520572,0.785632190853044,0.999992088905012,210.847
"Glyma.04G230800.Wm82.a4.v1",1755.70429256858,0.135489990211518,0.990805728064297,0.136747281907846,0.891230554993482,0.999992088905012,4.58828
"Glyma.04G231000.Wm82.a4.v1",314.535010974368,0.282678600390411,1.03343189254381,0.273533846235956,0.784442878447839,0.999992088905012,1.05596
"Glyma.04G231500.Wm82.a4.v1",1376.74405416473,-0.081062074519509,1.04880003340909,-0.07729030505083,0.938392603285635,0.999992088905012,24.7084
"Glyma.04G231600.Wm82.a4.v1",603.237624494717,-0.342137049582469,0.982283286394561,-0.348307921270118,0.72760894556271,0.999992088905012,5.26612
"Glyma.04G231800.Wm82.a4.v1",2547.81618798598,0.382722461131169,0.996589838027767,0.384032072701613,0.700954676180076,0.999992088905012,24.5522
"Glyma.04G231900.Wm82.a4.v1",511.634061676757,-0.223302142557514,1.06187398065683,-0.210290624523437,0.833440852240558,0.999992088905012,1.77842
"Glyma.04G232100.Wm82.a4.v1",306.835216593899,-0.315420496483704,1.00247123135733,-0.314642940981588,0.753032771674979,0.999992088905012,2.11722
"Glyma.04G232400.Wm82.a4.v1",1377.46676505731,0.384919544029027,1.1629309523143,0.330990884078729,0.74065137128877,0.999992088905012,17.6928
"Glyma.04G232500.Wm82.a4.v1",1950.88025934269,-0.17788818044877,0.963147247539059,-0.184694688069029,0.853468512806249,0.999992088905012,11.4175
"Glyma.04G232900.Wm82.a4.v1",631.871069124489,-0.336419463510564,0.981565413237891,-0.342737691215929,0.731795804766685,0.999992088905012,7.4392
"Glyma.04G233000.Wm82.a4.v1",454.828652380934,-0.236079438648156,1.10558902455333,-0.213532726361439,0.830911465736365,0.999992088905012,1.85372
"Glyma.04G233100.Wm82.a4.v1",364.404317269383,0.0845513832684664,1.0519213370611,0.0803780475683568,0.935936585907748,0.999992088905012,1.28474
"Glyma.04G233400.Wm82.a4.v1",752.139929379239,0.159525661560209,1.04488891276354,0.152672365082612,0.878656654710557,0.999992088905012,1.98492
"Glyma.04G233600.Wm82.a4.v1",445.243800503177,0.280262851852215,1.07175345364016,0.261499369001627,0.793707436058974,0.999992088905012,2.17305
"Glyma.04G233700.Wm82.a4.v1",1053.02635066923,0.0527187439676919,1.0683295262038,0.0493468940758593,0.960642848945573,0.999992088905012,2.6515
"Glyma.04G233900.Wm82.a4.v1",1699.14006311414,0.312880033980944,1.08046210460296,0.28957983130368,0.772137698474177,0.999992088905012,8.75975
"Glyma.04G234000.Wm82.a4.v1",455.258097493468,0.0200451853200442,0.988468363336417,0.0202790357926933,0.983820779362516,0.999992088905012,7.87188
"Glyma.04G234300.Wm82.a4.v1",1016.4755039872,-0.0541276673888115,0.971630664448103,-0.0557080682705261,0.955574371935624,0.999992088905012,4.35175
"Glyma.04G235100.Wm82.a4.v1",219.053687984838,0.1100334230579,1.15045170029908,0.0956436702464738,0.923803580320397,0.999992088905012,1.38003
"Glyma.04G235400.Wm82.a4.v1",406.991164267167,-0.458963566703916,1.27560933280843,-0.3597994737883,0.718997096730245,0.999992088905012,2.47299
"Glyma.04G235700.Wm82.a4.v1",472.053643621082,-0.00919997879670151,0.98908195014078,-0.00930153340215342,0.992578557122164,0.999992088905012,2.27311
"Glyma.04G236000.Wm82.a4.v1",1033.85838863112,0.13841807308136,1.01976081154817,0.135735823061505,0.892030127082004,0.999992088905012,3.14775
"Glyma.04G236100.Wm82.a4.v1",689.290388028722,-0.0895238349516135,1.00965686787818,-0.0886675838096863,0.929346095405199,0.999992088905012,2.6329
"Glyma.04G236200.Wm82.a4.v1",835.966138549324,-0.489874614936291,1.50429736934796,-0.325650117402404,0.744689089068661,0.999992088905012,4.39595
"Glyma.04G236300.Wm82.a4.v1",623.900587107192,-0.0830146097407287,1.04328884718837,-0.0795701113497479,0.936579167507159,0.999992088905012,5.17178
"Glyma.04G236400.Wm82.a4.v1",1331.86309991106,0.434105819958563,1.07451935244723,0.404000001461008,0.686212718101924,0.999992088905012,6.94383
"Glyma.04G236500.Wm82.a4.v1",818.786026371086,0.165979220442203,0.971167693895989,0.170906859325552,0.864297003058788,0.999992088905012,1.54886
"Glyma.04G237000.Wm82.a4.v1",599.660846432077,-0.154538357066878,1.00955824557102,-0.15307522646152,0.878338952032145,0.999992088905012,2.95035
"Glyma.04G237100.Wm82.a4.v1",231.764859264038,0.483661507854028,1.02681145830563,0.471032441196295,0.637617568349008,0.999992088905012,1.35734
"Glyma.04G237300.Wm82.a4.v1",490.11510265044,0.0807846205219305,1.02665344355912,0.0786873321555058,0.937281321711335,0.999992088905012,2.51518
"Glyma.04G237400.Wm82.a4.v1",632.463557576007,0.244709214076833,1.08250539702784,0.226058193103437,0.821156159998434,0.999992088905012,1.8382
"Glyma.04G238000.Wm82.a4.v1",963.14388637314,0.341972168929442,0.969785392738853,0.352626644502913,0.724368359755708,0.999992088905012,3.41085
"Glyma.04G238800.Wm82.a4.v1",2526.52018916286,0.372728623054845,1.01274882975197,0.368036587261354,0.71284595320196,0.999992088905012,23.8281
"Glyma.04G240100.Wm82.a4.v1",668.136949038767,-0.193547759012274,1.43353242110634,-0.135014566927549,0.892600357046968,0.999992088905012,4.19233
"Glyma.04G240400.Wm82.a4.v1",449.496653104599,0.220601220333807,1.02315346700839,0.215609121648999,0.829292444987099,0.999992088905012,1.35912
"Glyma.04G240500.Wm82.a4.v1",341.099034000719,-0.163840906721034,1.00268973821316,-0.163401399732091,0.870202400869181,0.999992088905012,2.9005
"Glyma.04G240900.Wm82.a4.v1",1626.58146073194,-0.114825557936827,0.96904175115427,-0.118493922269142,0.9056763104975,0.999992088905012,4.41995
"Glyma.04G241000.Wm82.a4.v1",1401.28489935462,0.244905711681793,1.22905271195931,0.199263798288499,0.842056396061485,0.999992088905012,11.2072
"Glyma.04G241900.Wm82.a4.v1",1522.01079126907,0.147733287980859,0.967493335727572,0.152696956687315,0.878637260832408,0.999992088905012,3.87337
"Glyma.04G242000.Wm82.a4.v1",1079.17829102797,0.270520750177588,1.4684431151082,0.184222832600264,0.85383864819332,0.999992088905012,41.0102
"Glyma.04G242700.Wm82.a4.v1",535.730267269599,-0.187450078999587,1.02615237063575,-0.182672753446405,0.855054795602512,0.999992088905012,3.82975
"Glyma.04G243000.Wm82.a4.v1",711.345497324578,0.40179311746959,1.50001373429127,0.267859625738314,0.788807372355811,0.999992088905012,3.09928
"Glyma.04G243100.Wm82.a4.v1",444.913171404056,0.0467798644393667,0.986107286051173,0.0474389197819386,0.962163410422638,0.999992088905012,2.13345
"Glyma.04G243900.Wm82.a4.v1",373.358550241828,-0.152889762907337,1.17023265708761,-0.130649031183113,0.896052953841708,0.999992088905012,1.28092
"Glyma.04G244900.Wm82.a4.v1",213.257984939524,-0.0931006991390815,1.03296476297194,-0.090129598294546,0.928184228893462,0.999992088905012,1.93176
"Glyma.04G245100.Wm82.a4.v1",724.923252532549,0.319965156929108,0.98213601430208,0.325784975064253,0.744587047266723,0.999992088905012,2.19767
"Glyma.04G245200.Wm82.a4.v1",941.252166955501,0.0273565920754288,1.32757718096047,0.0206064042586488,0.983559631692137,0.999992088905012,9.26453
"Glyma.04G245700.Wm82.a4.v1",459.580610648907,0.237735701560787,1.02104492038211,0.232835692940735,0.81588899554837,0.999992088905012,1.3923
"Glyma.04G245800.Wm82.a4.v1",356.58241346543,-0.142134322386457,1.02961026083816,-0.138046722913145,0.89020349146611,0.999992088905012,1.02869
"Glyma.04G246100.Wm82.a4.v1",356.504800545715,-0.435455812322072,0.995757254889086,-0.437311212330134,0.661885664996781,0.999992088905012,2.51655
"Glyma.04G247000.Wm82.a4.v1",148.452672711851,-0.332105595536718,1.09776767545996,-0.302528124083783,0.762249497329146,0.999992088905012,2.30045
"Glyma.04G247200.Wm82.a4.v1",995.055264133095,0.24066537126861,0.969531830492098,0.248228437375241,0.803957664913024,0.999992088905012,2.6337
"Glyma.04G247500.Wm82.a4.v1",187.074676662113,0.417987781003172,1.05805225641989,0.395054004626867,0.692803032680098,0.999992088905012,1.00282
"Glyma.04G247900.Wm82.a4.v1",3007.95029491803,0.333794159732063,1.12811344996172,0.295887049075951,0.767316341809791,0.999992088905012,11.6589
"Glyma.04G249300.Wm82.a4.v1",578.247962610492,0.2288854955552,1.02782257933533,0.222689693880062,0.823777023059053,0.999992088905012,5.24395
"Glyma.04G249500.Wm82.a4.v1",348.945986527429,0.0759686155581594,1.00801008715362,0.0753649358536447,0.939924356974776,0.999992088905012,2.69523
"Glyma.04G250000.Wm82.a4.v1",448.356148430762,0.314512888247461,1.09969401197767,0.286000364484888,0.774877842391287,0.999992088905012,2.40099
"Glyma.04G250400.Wm82.a4.v1",205.143529841548,-0.36825696681379,1.02956873232586,-0.357680799009772,0.720582203916465,0.999992088905012,1.44405
"Glyma.04G250500.Wm82.a4.v1",254.551782940706,-0.0861222422494502,1.0378795202795,-0.0829790361662184,0.933868208832899,0.999992088905012,1.3072
"Glyma.04G251300.Wm82.a4.v1",458.020724905221,-0.0184841856713925,0.983120024906871,-0.0188015554592568,0.984999412965992,0.999992088905012,4.23283
"Glyma.04G251800.Wm82.a4.v1",423.947422997794,0.488194107796226,1.04083617421089,0.469040296534997,0.639040832885176,0.999992088905012,1.08454
"Glyma.04G252600.Wm82.a4.v1",217.58609208307,0.0104980623019235,1.21261306717266,0.00865738840040782,0.993092489745295,0.999992088905012,1.34833
"Glyma.04G252800.Wm82.a4.v1",354.819189937141,-0.246671253083705,0.991188480239216,-0.248864124232127,0.803465887066331,0.999992088905012,1.77243
"Glyma.04G252900.Wm82.a4.v1",325.437770326389,-0.209149388722092,0.996640650109439,-0.209854362953313,0.833781342122006,0.999992088905012,2.23784
"Glyma.04G253000.Wm82.a4.v1",574.048228664879,0.188581003547299,1.03784411101292,0.181704556152704,0.855814590206573,0.999992088905012,1.6172
"Glyma.04G253100.Wm82.a4.v1",516.45563759952,0.214857119562417,0.985140686288227,0.218097904748963,0.827352829881034,0.999992088905012,1.3601
"Glyma.04G253300.Wm82.a4.v1",2142.76647412165,0.361323762431475,1.1143111492783,0.324257513411306,0.745743082748205,0.999992088905012,11.0667
"Glyma.04G253700.Wm82.a4.v1",399.96798978605,0.146880253349489,1.01442916581521,0.144791039432954,0.884875857167775,0.999992088905012,4.1578
"Glyma.04G254000.Wm82.a4.v1",285.107242856093,0.157461641807317,1.02323918871786,0.153885468367,0.877700042182571,0.999992088905012,1.39093
"Glyma.04G254600.Wm82.a4.v1",893.061960019161,0.471841485856759,0.988999632529799,0.477089647293213,0.633298286373805,0.999992088905012,4.35907
"Glyma.04G254700.Wm82.a4.v1",665.151411704802,0.480581653564691,1.02443978828122,0.46911654453699,0.638986333872982,0.999992088905012,3.57242
"Glyma.04G255100.Wm82.a4.v1",1306.46958197218,-0.0160164555993522,1.02263310341484,-0.0156619764663094,0.987504061658382,0.999992088905012,2.32353
"Glyma.04G255700.Wm82.a4.v1",2570.2228939397,-0.216230394009138,0.970696668767119,-0.2227579438217,0.823723901530704,0.999992088905012,11.8829
"Glyma.04G255900.Wm82.a4.v1",310.126053482582,-0.0772447894890458,1.06952863162539,-0.0722232086219653,0.942424275592029,0.999992088905012,1.67306
"Glyma.04G256400.Wm82.a4.v1",261.077791743592,-0.0374048067647556,1.00960902631137,-0.0370488038339106,0.970446092596505,0.999992088905012,3.23813
"Glyma.04G256600.Wm82.a4.v1",781.185225366382,-0.0314984623699517,0.971084586440715,-0.0324363735247843,0.974124055861528,0.999992088905012,4.78188
"Glyma.04G256900.Wm82.a4.v1",437.69660606117,-0.0720030437792398,1.02575282393414,-0.0701953161611404,0.94403820229327,0.999992088905012,2.90327
"Glyma.04G257000.Wm82.a4.v1",647.543857573684,0.360929994802318,1.04896671643459,0.344081455729224,0.730785028590648,0.999992088905012,1.87465
"Glyma.04G257200.Wm82.a4.v1",892.473097519563,-0.150852192591517,0.981861612293989,-0.153638955533735,0.877894419516464,0.999992088905012,3.5146
"Glyma.05G000200.Wm82.a4.v1",845.106902362897,0.0819820244385085,0.995310878949787,0.0823682591764823,0.934353875766041,0.999992088905012,2.28157
"Glyma.05G000600.Wm82.a4.v1",718.337692041588,0.0263269660539532,0.973080459282721,0.0270552818143726,0.978415641633798,0.999992088905012,1.58217
"Glyma.05G000700.Wm82.a4.v1",1184.18406687878,-0.44231696996097,0.983033523115392,-0.449951054119901,0.652745733583455,0.999992088905012,7.08232
"Glyma.05G000800.Wm82.a4.v1",397.928812848466,0.349586753481454,1.02953084677264,0.339559280401683,0.734188447398188,0.999992088905012,4.51757
"Glyma.05G001000.Wm82.a4.v1",306.812340271513,-0.303226892453409,1.0275721212396,-0.295090618153024,0.767924656419103,0.999992088905012,2.32976
"Glyma.05G001200.Wm82.a4.v1",860.493137267922,0.250991899920102,1.04674146523762,0.23978404243604,0.810497678421696,0.999992088905012,3.8454
"Glyma.05G001600.Wm82.a4.v1",1310.08849065871,0.0519897537632393,1.02965964829139,0.0504921736512749,0.959730185972844,0.999992088905012,2.55835
"Glyma.05G001800.Wm82.a4.v1",444.742840135794,0.391183483559333,1.0605275887265,0.368857432581338,0.712233993330515,0.999992088905012,1.36942
"Glyma.05G001900.Wm82.a4.v1",617.197273459829,-0.423790404818257,0.978929371544665,-0.432912135580888,0.665078603323733,0.999992088905012,3.24825
"Glyma.05G002000.Wm82.a4.v1",693.274022735131,-0.275196031901308,1.22430060621637,-0.224778155384392,0.822151860718328,0.999992088905012,2.63855
"Glyma.05G002200.Wm82.a4.v1",1139.5343506638,-0.21927302534739,0.999780412996755,-0.219321185429246,0.826399860031008,0.999992088905012,7.84748
"Glyma.05G002400.Wm82.a4.v1",298.913981938525,0.157965384244939,1.0240522449724,0.154255200377201,0.877408519372243,0.999992088905012,3.1539
"Glyma.05G003200.Wm82.a4.v1",953.129003069693,-0.32858300017742,1.06744175039209,-0.307822885938953,0.758217106143811,0.999992088905012,6.3383
"Glyma.05G003400.Wm82.a4.v1",781.850526966974,0.225907926415568,0.975803674238147,0.231509608315365,0.816918921819188,0.999992088905012,3.73822
"Glyma.05G004000.Wm82.a4.v1",772.236349536575,-0.0318455118476654,0.97677117056536,-0.0326028376013934,0.973991306956213,0.999992088905012,3.04878
