GeneID,AverageFPKM
Os12g0120100,3.80006
Os12g0120200,3.84939
Os12g0121000,4.85703
Os12g0120400,3.27573
Os12g0120500,3.05152
Os12g0121100,5.52797
Os12g0121600,3.04853
Os12g0122100,3.3402
Os12g0122000,3.21726
Os12g0121400,5.8066
Os12g0122400,3.04793
Os12g0118700,3.70013
Os12g0118800,12.7219
Os12g0118850,3.00521
Os12g0118900,3.19627
Os12g0119000,3.63203
Os12g0119175,3
Os12g0119350,3.07495
Os12g0123100,5.43337
Os12g0123200,3.68517
Os12g0121150,3.14292
Os12g0121200,3.22438
Os12g0121300,7.07892
Os12g0123300,3.03555
Os12g0123600,3
Os12g0123800,3
Os12g0123700,3.5514
Os12g0123900,11.615
Os12g0123500,36.2323
Os12g0124100,3.37709
Os12g0124300,3.56067
Os12g0124200,9.24545
Os12g0124700,3.0036
Os12g0124500,3.37229
Os12g0124400,3.78866
Os12g0124900,3
Os12g0125000,3
Os12g0125200,3.26372
Os12g0125300,3.22317
Os12g0125400,4.94619
Os12g0125800,3.26898
Os12g0125850,3
Os12g0126100,3
Os12g0126300,3.0237
Os12g0126200,3.30863
Os12g0126000,5.15333
Os12g0126050,3
Os12g0125500,7.22813
Os12g0125550,3
Os12g0126600,3
ENSRNA049443885,3
Os12g0127100,3
Os12g0127400,3
Os12g0127200,3.11072
Os12g0126800,5.22051
Os12g0127600,3
Os12g0127500,4.28657
Os12g0127650,3.10377
Os12g0128000,3
Os12g0127800,3.26073
Os12g0127900,3.04715
Os12g0128450,3.11873
Os12g0128200,3
Os12g0128300,3
Os12g0128600,4.6563
Os12g0128900,3
Os12g0128800,3.46684
Os12g0128700,5.71475
Os12g0129100,3
Os12g0129300,3.06913
Os12g0129350,3.04296
Os12g0129000,6.78332
Os12g0129550,3
Os12g0129400,3.43066
Os12g0130100,3
Os12g0130200,3
Os12g0130300,3.01061
Os12g0129650,3
Os12g0129700,3.25792
Os12g0130500,3
Os12g0130600,3
Os12g0130701,3
Os12g0130800,3
Os12g0130900,3.1156
Os12g0131150,3
Os12g0131100,3.71838
Os12g0131266,3.26776
Os12g0131000,6.98703
Os12g0131200,3
Os12g0131233,3
Os12g0131300,3.0687
Os12g0131400,3.03154
Os12g0131900,3
Os12g0131701,3.22978
Os12g0132000,7.21073
Os12g0132400,3.97389
Os12g0132500,3
Os12g0132650,3
Os12g0132200,8.43323
Os12g0132300,3.29414
Os12g0133050,3.86466
Os12g0132900,3.63215
Os12g0133025,3.02474
Os12g0133000,3.01262
Os12g0132800,8.30912
Os12g0132850,3.02751
Os12g0133500,3.01174
Os12g0133400,3.27792
Os12g0133600,3.5815
Os12g0133300,4.06898
Os12g0133350,3.35747
Os12g0133700,3.48783
Os12g0133750,3
Os12g0133800,3
Os12g0133850,3
Os12g0124000,129.346
Os12g0133900,3.59563
Os12g0133950,3
Os12g0133100,14.2906
Os12g0133201,3
Os12g0134300,3
Os12g0134500,3
Os12g0134000,9.14633
Os12g0134900,3.0146
Os12g0134700,3.56352
Os12g0135000,3.85411
Os12g0134200,4.50727
Os12g0135051,3.57951
Os12g0135300,3
Os12g0135500,3
Os12g0135850,3
Os12g0135200,3.0258
Os12g0135100,3.09569
Os12g0135700,3
Os12g0135800,3.0151
Os12g0136100,3.00343
Os12g0135900,4.29012
Os12g0136300,3.00423
Os12g0136200,5.93102
Os12g0136600,3.01811
Os12g0137000,3.02716
Os12g0136900,3.25157
Os12g0136950,3
Os12g0137100,5.11379
Os12g0136500,12.2401
Os12g0137200,9.63547
Os12g0137400,3.30476
Os12g0137300,6.50455
Os12g0137600,3
Os12g0137700,3
Os12g0138000,3
Os12g0138200,3
Os12g0138166,3.02829
Os12g0138050,3
Os12g0138100,3
Os12g0137500,7.7958
Os12g0138700,3
Os12g0138800,3.12928
Os12g0139100,3
Os12g0138500,3.0228
Os12g0138600,3
Os12g0138900,3.55544
Os12g0139300,4.46917
Os12g0139350,3.02776
Os12g0139500,3.76835
Os12g0139800,3
Os12g0139700,3.016
Os12g0139600,3.7486
Os12g0140200,4.17049
Os12g0139400,7.86653
Os12g0140050,3
Os12g0140000,3.1844
Os12g0140550,3
Os12g0140266,3.40976
Os12g0140300,3.05113
Os12g0140700,3
Os12g0141100,3
Os12g0140600,3.31603
Os12g0141000,3
Os12g0141050,3
Os12g0141400,3.3246
Os12g0141800,3
Os12g0141500,3.78753
Os12g0141600,4.03244
Os12g0141900,3.24307
Os12g0142600,3.36422
Os12g0142900,4.06608
Os12g0143200,4.13383
Os12g0143750,3
Os12g0143800,3
Os12g0143100,5.20736
Os12g0143300,4.18086
Os12g0143400,3.23677
Os12g0143900,6.24657
Os12g0143950,3
Os12g0144000,10.5072
Os12g0144700,3
Os12g0144600,3.08889
Os12g0144200,6.67887
Os12g0144401,3
Os12g0145200,3.16119
Os12g0145400,3.35754
Os12g0145500,4.32304
Os12g0145632,3
Os12g0145566,4.71218
Os12g0146000,3
Os12g0146275,3
Os12g0146400,3.10694
Os12g0145900,3
Os12g0145916,3
Os12g0145700,5.43017
Os12g0146500,3.02752
Os12g0146625,3.01456
Os12g0147000,3
Os12g0147300,3
Os12g0147200,3.09987
Os12g0147500,3.89494
Os12g0147800,4.25385
Os12g0148400,3.0186
Os12g0148700,3
Os12g0149050,3
Os12g0148500,8.12477
Os12g0148600,3.24788
Os12g0149000,3.15155
ENSRNA049443912,3
Os12g0149100,3.29432
Os12g0149300,3.0608
Os12g0149700,3
Os12g0149750,3.07203
Os12g0149800,7.83673
Os12g0145100,63.2777
Os12g0145150,3.15274
Os12g0150200,3
Os12g0150500,3
Os12g0150700,3
Os12g0150901,3
Os12g0151000,3
Os12g0150100,8.75783
Os12g0151600,3
Os12g0151750,3
Os12g0152200,3
Os12g0151500,5.1912
Os12g0152100,3.27228
Os12g0151900,3.63872
Os12g0152000,3
Os12g0149900,12.2117
Os12g0152500,3.03886
Os12g0152600,3.27361
Os12g0152750,5.11249
Os12g0152700,11.5928
Os12g0153400,3
Os12g0153600,3
Os12g0153200,3.18507
Os12g0153433,3.05217
Os12g0153500,3.00771
Os12g0153700,3.0354
Os12g0153900,3.65326
Os12g0154400,3.15651
Os12g0154700,3
Os12g0154800,3
Os12g0154900,3
Os12g0154000,6.48703
Os12g0154600,4.33292
Os12g0152800,10.8493
Os12g0152900,3.07565
Os12g0155000,3
Os12g0155100,4.40812
Os12g0155400,3
Os12g0156200,3
Os12g0155300,5.00307
Os12g0156100,3.02265
Os12g0156000,3.27501
ENSRNA049444701,3
Os12g0155600,3
Os12g0156500,3
Os12g0155200,9.24355
Os12g0155250,4.47978
Os12g0156900,3
Os12g0157000,3
Os12g0157066,3
Os12g0156866,3.17606
Os12g0156883,3
Os12g0156400,9.10585
Os12g0157400,3
Os12g0157700,3
Os12g0158300,3
Os12g0158400,3
Os12g0157200,6.4607
Os12g0158500,3
Os12g0158600,3.86185
Os12g0158700,3.25397
Os12g0158900,3
Os12g0159100,3
Os12g0158800,3.99565
Os12g0159000,4.38609
Os12g0159500,3.37523
Os12g0160200,3
Os12g0160300,3
Os12g0159700,3.0093
Os12g0160100,3.67153
Os12g0159600,12.3123
Os12g0160400,5.14251
Os12g0161350,3
Os12g0161100,3.04357
Os12g0161500,3.00874
Os12g0160900,3.9756
Os12g0161700,3.03245
Os12g0160500,3.65332
Os12g0160650,3
Os12g0161900,3
Os12g0162100,6.9806
Os12g0162400,7.82297
Os12g0162450,3
Os12g0162700,3
Os12g0162800,3.10428
Os12g0162900,3.03584
Os12g0163000,3
Os12g0163100,3
Os12g0163050,3
Os12g0162500,8.42902
Os12g0163200,3.38668
Os12g0163250,3
Os12g0163300,4.58159
Os11g0707000,3
Os12g0163400,6.23353
Os12g0163600,3.0471
Os12g0163700,3
Os12g0163750,3
Os12g0163500,6.65965
Os12g0163550,4.03548
Os12g0164300,4.93325
Os12g0164450,3.26597
Os12g0164600,3.22554
Os12g0163800,11.8849
Os12g0164800,5.50265
Os12g0165400,3
Os12g0165600,3
Os12g0165200,3.01589
Os12g0165300,3
Os12g0165000,8.06425
Os12g0165900,3.58255
Os12g0166300,3
Os12g0166600,3
ENSRNA049911424,3
Os12g0167601,3
Os12g0166500,3.21664
Os12g0166700,3.35439
Os12g0165700,14.4845
Os12g0165766,3
Os12g0166100,3.46922
Os12g0166000,6.3349
Os12g0167700,3.07323
Os12g0167900,12.3076
Os12g0167950,3
Os12g0168200,3.62834
Os12g0168100,3.0185
Os12g0168150,3
Os12g0168400,4.06508
Os12g0168000,23.5603
Os12g0168800,3.27199
Os12g0169200,3
Os12g0169000,4.33221
Os12g0169100,3.40347
Os12g0169300,6.56255
Os12g0168900,22.4296
Os12g0168700,44.732
Os12g0169700,9.24302
Os12g0169600,26.7083
Os12g0170100,4.16329
Os12g0170300,4.09656
Os12g0170600,4.05532
Os12g0169800,7.02438
Os12g0169950,4.92107
Os12g0170400,3.53377
Os12g0170500,3.00001
Os12g0170700,3.9799
Os12g0170800,3.08248
Os12g0171250,3.03234
Os12g0171200,4.89321
Os12g0169400,42.3555
Os12g0171600,3.01345
Os12g0171500,3.95923
Os12g0172150,3
Os12g0172400,3
Os12g0171700,3.60573
Os12g0171801,3.02048
Os12g0171900,3.10895
Os12g0173400,4.66567
Os12g0173125,3.09271
Os12g0173300,3.20964
Os12g0173366,4.86158
Os12g0173388,3.55727
Os12g0172500,7.81125
Os12g0174000,4.26787
Os12g0174200,3.11583
Os12g0174300,3.18665
Os12g0174700,3.65557
Os12g0175400,3.16706
Os12g0174100,7.57677
Os12g0174800,4.11148
Os12g0175600,3
Os12g0175500,7.55085
Os12g0176100,3
Os12g0176200,3
Os12g0175900,3.48898
Os12g0176300,3.07766
Os12g0175700,5.27463
Os12g0176500,4.57487
Os12g0176700,3.68122
Os12g0177200,3
Os12g0176800,5.24594
Os12g0177900,3
Os12g0177800,3.13558
Os12g0178000,4.51099
Os12g0177500,7.91755
Os12g0178250,3
Os12g0178300,3
Os12g0178500,3
Os12g0178600,3
Os12g0178200,3.42534
Os12g0178100,5.5114
Os12g0178633,3
Os12g0178800,3
Os12g0179100,3
Os12g0178700,3.09686
Os12g0179700,5.67298
Os12g0179951,3
Os12g0180500,3
Os12g0180600,3.00915
Os12g0180400,12.1776
Os12g0180100,3.18573
Os12g0180250,3.85284
Os12g0179800,11.2861
Os12g0180800,3.36975
Os12g0181200,3
Os12g0181300,3.02011
Os12g0180900,3.72643
Os12g0182000,3
Os12g0182100,3
Os12g0181900,3.05982
Os12g0182366,3
Os12g0182200,3.70634
Os12g0181500,6.61313
Os12g0181533,3.04521
Os12g0181600,5.8866
Os12g0181701,3
Os12g0182500,3.01155
Os12g0182300,3.84369
Os12g0182333,3.00002
Os12g0182600,4.81119
Os12g0182800,4.04014
Os12g0182700,9.89388
Os12g0182900,5.39764
Os12g0183200,3.06217
Os12g0183250,3
Os12g0183450,3
Os12g0184033,3
Os12g0184300,3
Os12g0184167,3.0036
Os12g0187500,3.59451
Os12g0185900,3.06758
Os12g0186600,3.02833
Os12g0183300,13.7618
Os12g0183375,4.15999
Os12g0187800,3.08541
Os12g0188500,3.2341
Os12g0183100,36.2885
Os12g0188900,6.65803
Os12g0189100,3
Os12g0188566,18.2803
Os12g0188700,437.815
Os12g0189300,498.93
Os12g0189500,3
Os12g0189900,3.34537
Os12g0189700,9.89907
Os12g0189400,1061.25
Os12g0190400,3
Os12g0190875,3
Os12g0191300,3
Os12g0191601,3
Os12g0191150,10.9514
Os12g0191901,3.34188
Os12g0191200,6.67545
Os12g0191400,3
Os12g0191500,3.00872
ENSRNA049464840,3
ENSRNA049465003,3
ENSRNA049444661,3
Os12g0192300,3.04798
Os12g0193000,3
Os12g0192500,4.49871
Os12g0193100,6.68802
Os12g0194432,3
Os12g0193200,5.61225
Os12g0193800,4.3262
Os12g0194700,3.94956
Os12g0194600,3.54049
Os12g0194100,3.5714
Os12g0194266,3.31103
Os12g0194800,3.3747
Os12g0195100,3
Os12g0195183,3
Os12g0194900,3.74615
Os12g0194950,3
Os12g0196300,3
Os12g0197100,3
Os12g0197150,3.08289
Os12g0197200,3.63083
Os12g0197400,8.95338
Os12g0197600,4.68764
Os12g0197500,6.3463
Os12g0190100,3.7228
Os12g0190200,82.9705
Os12g0197700,4.59703
Os12g0198000,3.56583
Os12g0197900,5.78242
Os12g0198200,3.07916
Os12g0198400,3.22325
Os12g0198900,3
Os12g0198500,4.39018
Os12g0198700,3.21993
Os12g0198800,3
Os12g0199800,3
Os12g0199100,3.08042
Os12g0202700,3
Os12g0199200,3.11043
Os12g0199500,3.09035
Os12g0199000,5.06256
Os12g0199050,3
Os12g0202850,3.23377
Os12g0202851,3
Os12g0203000,3.38402
Os12g0203200,3
Os12g0203300,3
Os12g0203400,3
Os12g0204000,3
Os12g0203100,4.72772
Os12g0203900,4.0661
Os12g0203500,3
Os12g0203700,3
Os12g0204100,3.05483
Os12g0204200,3.26006
Os12g0205100,3
Os12g0204600,3.15749
Os12g0204800,3.03813
Os12g0205633,3
Os12g0205500,3.24096
Os12g0206950,3
Os12g0204500,4.29895
Os12g0204550,3.43648
Os12g0206700,5.3618
Os12g0206800,3
Os12g0207000,3
Os12g0207200,3.52859
Os12g0207300,6.04143
Os12g0207500,3.04349
ENSRNA049443980,3
Os12g0207600,4.83031
ENSRNA049444615,3
Os12g0190000,221.645
ENSRNA049465125,8.71333
Os12g0209000,3.86798
Os12g0209300,3
Os12g0209502,3
Os12g0209200,3.02739
Os12g0209100,4.74144
Os12g0208900,5.53315
Os12g0208950,4.05481
Os12g0209700,7.50777
Os12g0209800,7.31265
Os12g0210000,3
Os12g0209901,4.86397
Os12g0210200,4.83639
Os12g0210300,10.6293
Os12g0210601,3
Os12g0210500,3.02029
Os12g0211000,3
Os12g0211100,3
Os12g0211301,3
Os12g0211400,3
Os12g0210800,4.32328
Os12g0211900,3
Os12g0212100,3.01315
Os12g0215100,3
Os12g0215800,3
Os12g0214700,3.11725
Os12g0211500,3
Os12g0211600,3
Os12g0212400,3.12965
Os12g0210400,8.55565
Os12g0210450,3.14094
Os12g0218100,3
Os12g0216500,3.44801
Os12g0217800,3.04743
Os12g0218300,4.93457
Os12g0218500,3.13918
Os12g0215950,3.05732
Os12g0216000,3
Os12g0217300,3
Os12g0217400,3.0115
Os12g0218600,3
Os12g0218800,3
Os12g0220001,3
Os12g0219700,3.95052
Os12g0220866,3.00471
Os12g0221400,3.02973
Os12g0221700,3.12538
Os12g0222300,3.23534
Os12g0220800,3.12009
Os12g0220833,3
Os12g0222650,9.1679
Os12g0221501,3
Os12g0221600,6.21307
Os12g0222800,3.44613
Os12g0222900,3.13562
Os12g0223000,3.05356
Os12g0223700,3
Os12g0224400,3
Os12g0224000,3.24941
Os12g0224500,4.15848
Os12g0223300,15.4852
Os12g0225200,3.55366
Os12g0225700,3.34831
Os12g0225300,3.93756
Os12g0225900,3.72337
Os12g0226066,3
Os12g0225100,25.1703
Os12g0225150,3.2231
Os12g0226400,7.80293
Os12g0226500,4.26603
Os12g0226700,11.2919
Os12g0226766,3.49883
ENSRNA049464961,3
Os12g0227400,3
Os12g0227450,3
Os12g0227500,3
Os12g0227766,3
Os12g0228032,3.90466
ENSRNA049464985,3
Os12g0228400,3.19948
Os12g0228325,3
Os12g0228350,3
Os12g0228300,3
ENSRNA049464941,3
Os12g0228450,3
ENSRNA049464972,3
Os12g0228800,3.09002
Os12g0228650,3
Os12g0228700,3
Os12g0229600,3
Os12g0228900,3.55848
Os12g0229100,3.85086
Os12g0228500,10.5027
Os12g0226900,78.0602
Os12g0227050,3.78572
Os12g0230133,3.30198
Os12g0230600,3.14213
Os12g0230200,3
Os12g0230233,3
Os12g0230266,3
Os12g0231100,3.00887
Os12g0232300,3
Os12g0232700,3
Os12g0233100,3.07738
Os12g0233200,3.04551
Os12g0231600,3
Os12g0231700,3.00694
Os12g0233366,3
Os12g0231000,11.5935
Os12g0233500,3
Os12g0233300,9.68015
Os12g0233400,4.8647
Os12g0233600,6.10047
Os12g0234000,3.32011
Os12g0234800,3.13998
Os12g0235200,4.27905
Os12g0235300,3.56792
Os12g0235600,3.31937
Os12g0235650,3.0604
Os12g0235700,3
Os12g0236200,3
Os12g0236225,3.10211
Os12g0236100,3.9359
Os12g0235800,5.25856
Os12g0236400,3.57065
Os12g0236600,3
Os12g0233800,8.3465
Os12g0233900,3.26286
Os12g0230100,43.058
Os12g0236500,5.27768
Os12g0236800,3
Os12g0236700,3.85607
Os12g0237900,3.3011
Os12g0238000,3.05979
Os12g0238400,3
Os12g0238550,3
Os12g0238900,3.01499
Os12g0239000,3.12666
Os12g0238100,4.59202
Os12g0236900,10.3829
Os12g0237000,3.64382
Os12g0239200,4.72011
Os12g0239900,3.86747
Os12g0240850,3
Os12g0240875,3
Os12g0240900,3
Os12g0240000,3.03113
Os12g0241001,3
Os12g0242100,3.07442
Os12g0241100,4.85799
Os12g0239300,14.6946
Os12g0242200,3
Os12g0242700,3
Os12g0243050,3
Os12g0242800,3.03177
Os12g0242500,4.00907
Os12g0244000,3.29673
Os12g0242900,3.03107
Os12g0242975,3.01586
Os12g0244400,3
Os12g0244200,5.6228
Os12g0244901,3
Os12g0244800,3.02265
Os12g0244500,3.90844
Os12g0245100,3.02454
Os12g0245000,3.43738
Os12g0245401,3
Os12g0246700,3
Os12g0245700,3.0759
Os12g0248600,3
Os12g0245800,3.22664
Os12g0248800,3
Os12g0247700,3.30013
Os12g0247900,3
Os12g0249100,3
Os12g0249900,3
Os12g0250700,3
ENSRNA049464815,3
ENSRNA049464904,3
ENSRNA049465109,3.01308
Os12g0250900,4.32817
Os12g0254201,3
Os12g0254825,3
Os12g0255000,3
Os12g0254700,3.16584
Os12g0255701,3
Os12g0255850,3
Os12g0255200,3.54559
Os12g0254400,7.7949
Os12g0254601,4.01164
Os12g0256000,3.1433
Os12g0256800,3
Os12g0256600,3.63658
Os12g0256900,3.10857
Os12g0256300,4.602
Os12g0256400,3.07648
Os12g0244100,35.6728
Os12g0244150,3
Os12g0257400,3.10792
Os12g0257450,4.97304
Os12g0257900,3
Os12g0257600,3.01324
Os12g0257500,3.84479
Os12g0259800,3
ENSRNA049464877,3
Os12g0258700,3.00449
Os12g0260500,3
Os12g0261250,3.01298
Os12g0258200,5.90188
Os12g0261575,3
Os12g0262700,3
Os12g0262100,3.03109
Os12g0261300,4.40084
Os12g0261450,3
Os12g0257000,14.2127
Os12g0263100,3.03977
Os12g0263000,14.2087
Os12g0263600,6.21957
Os12g0263200,22.6944
Os12g0263800,13.7266
Os12g0263900,3.00151
Os12g0264650,3.34247
Os12g0264800,3.17458
Os12g0265201,3
Os12g0265701,3
Os12g0265800,3
Os12g0265400,3.1557
Os12g0265600,3.05326
Os12g0265100,9.22958
Os12g0266200,3.11945
Os12g0266401,3.0408
Os12g0267100,3
Os12g0266000,6.76715
Os12g0267200,3.08946
Os12g0267064,3.8072
Os12g0267700,3.1869
Os12g0267400,3
Os12g0267500,3.12336
Os12g0267800,4.00514
Os12g0267900,3.16726
Os12g0267950,3
Os12g0269100,3
Os12g0269200,3
Os12g0269600,3
Os12g0269700,3
Os12g0268000,3.36844
Os12g0268100,3
Os12g0270100,3.68053
Os12g0270200,3.6927
Os12g0270900,3
Os12g0271600,4.38587
Os12g0270300,5.11733
Os12g0272500,3
Os12g0272800,3.03625
Os12g0273800,3
Os12g0273300,3.08718
Os12g0273700,3.0119
Os12g0273850,3.17612
Os12g0273900,3.26202
Os12g0273980,3
Os12g0274200,3
Os12g0274450,3
Os12g0271700,36.1512
Os12g0271751,9.812
Os12g0264500,63.864
Os12g0275500,3.01545
Os12g0275400,4.48404
Os12g0276300,3
Os12g0276550,3
Os12g0277200,3
Os12g0276100,8.4289
Os12g0277000,3.5392
Os12g0277400,5.08923
Os12g0278401,3.10732
Os12g0278101,3
Os12g0277900,3
Os12g0278900,3.25071
Os12g0277500,12.4163
Os12g0277650,3
Os12g0279000,3.85417
Os12g0279702,3
Os12g0279600,3.2405
Os12g0279100,3.64516
Os12g0278700,13.2812
Os12g0278800,5.38394
Os12g0280050,3
Os12g0280801,3.40199
Os12g0281450,3.0178
Os12g0281966,3
Os12g0282400,3
Os12g0282000,3
Os12g0282766,3
Os12g0283100,3.00768
Os12g0281600,4.11358
Os12g0281300,4.11287
Os12g0281375,3
Os12g0283400,3
Os12g0283300,3.24818
Os12g0283900,5.50108
Os12g0283800,20.7256
Os12g0284525,3
Os12g0284700,3
Os12g0284250,3.18732
Os12g0284800,3.4031
Os12g0284850,3.28525
Os12g0284000,14.5412
Os12g0285500,4.20803
Os12g0285700,3
Os12g0286200,3
Os12g0286300,3
Os12g0286600,5.6174
Os12g0285600,4.81803
Os12g0285650,3
Os12g0287200,10.0895
Os12g0288266,3
Os12g0288000,3
Os12g0287800,3.32563
Os12g0288801,3
Os12g0288600,3.20361
Os12g0288900,3.42462
Os12g0288400,3.91289
Os12g0289600,3.00693
Os12g0289666,3
Os12g0287300,10.9787
Os12g0289833,3
Os12g0289800,3.62239
Os12g0290100,3.70738
Os12g0290150,5.8038
Os12g0290200,3.67319
Os12g0291033,4.82264
Os12g0290600,5.98762
Os12g0290800,3.07639
Os12g0291000,3.71755
Os12g0285100,57.3473
Os12g0274700,8131.05
Os12g0274750,21.9111
Os12g0291200,3
Os12g0291301,3
Os12g0292200,3
Os12g0291400,1098.58
Os12g0291733,27.0203
Os12g0291066,16.2349
Os12g0291100,6352.93
Os12g0293000,3.52358
ENSRNA049467057,3
Os12g0293601,3
Os12g0295600,3.00793
Os12g0294100,3.40225
Os12g0293100,3.55411
Os12g0297400,4.8618
Os12g0292900,16.5108
Os12g0298600,6.79115
Os12g0298950,3.89951
Os12g0299150,4.23712
Os12g0299650,3
Os12g0299600,3
Os12g0299700,6.0768
ENSRNA049467070,3
ENSRNA049467078,3
Os12g0404400,3.163
Os12g0403800,4.70803
Os12g0299300,10.262
Os12g0297500,15.7773
Os12g0405100,15.9664
Os12g0405300,3.24598
Os12g0405200,12.2995
Os12g0405400,4.99764
Os12g0406000,3.39241
Os12g0405700,15.9382
Os12g0406100,5.31841
Os12g0406333,3
Os12g0407000,3
Os12g0406732,3.0187
Os12g0407100,3.16343
Os12g0407350,3.10079
Os12g0406200,9.39583
Os12g0407300,3.55053
Os12g0407200,3.11025
Os12g0407250,3.08507
Os12g0407750,3
Os12g0407900,3.49823
Os12g0408000,3.04645
Os12g0408100,3.31283
ENSRNA049467035,3
Os12g0409000,4.02044
Os12g0408800,4.39754
Os12g0410000,3
Os12g0409700,3.17365
Os12g0409600,3.8337
Os12g0407500,9.3864
Os12g0409800,3.13248
Os12g0409900,3.02221
Os12g0410050,3.07756
Os12g0410150,3.5052
Os12g0410200,3.48866
Os12g0414500,3
Os12g0414900,3
Os12g0415400,3
Os12g0415800,3
Os12g0416050,3
Os12g0416800,3
Os12g0416900,3.22682
Os12g0416300,4.32443
Os12g0416500,4.23162
Os12g0411700,5.62453
Os12g0412050,3
Os12g0412400,3
Os12g0412800,3.00619
Os12g0417300,3
Os12g0417450,3
Os12g0417600,3
Os12g0418200,3
Os12g0418600,3
Os12g0417100,4.65437
Os12g0417000,5.58485
Os12g0419000,3
Os12g0419700,3.00458
Os12g0418900,4.18515
Os12g0420100,3
Os12g0420000,4.32228
Os12g0292301,292.2
Os12g0292400,707.2
Os12g0420300,3.15054
Os12g0420200,513.565
Os12g0420866,3
ENSRNA049467148,3
Os12g0422800,3
Os12g0421300,3
Os12g0422971,3
Os12g0423142,3
Os12g0423313,3
Os12g0421000,6.21978
Os12g0423484,3
Os12g0423944,3
Os12g0424062,3
Os12g0424180,3
Os12g0424300,3
Os12g0424700,3
Os12g0425600,3.26765
Os12g0425500,3.68382
Os12g0426750,3
Os12g0427000,3
Os12g0427100,3
Os12g0427450,3
Os12g0425800,6.29283
Os12g0427600,3.07586
Os12g0428200,3.05487
Os12g0428000,8.76685
Os12g0429050,3
Os12g0428700,3.24394
Os12g0429900,3
Os12g0430900,3.7414
Os12g0430750,3
Os12g0429200,4.85734
Os12g0429300,3
Os12g0431300,3
Os12g0431100,3.18937
Os12g0431700,3
Os12g0431850,3
Os12g0432000,3
Os12g0432301,3
Os12g0432750,3
Os12g0433066,3
Os12g0432600,3.02575
Os12g0429950,4.16601
Os12g0430000,4.49066
Os12g0433200,4.28286
Os12g0433133,6.10988
Os12g0433500,3.15236
Os12g0434400,3
Os12g0434501,3
Os12g0434601,3
Os12g0433700,5.58895
Os12g0434801,3.07676
Os12g0435100,3
Os12g0435000,3.01431
Os12g0437932,3
Os12g0437800,3.03179
Os12g0435200,3.46596
Os12g0438100,3
Os12g0438000,6.67103
Os12g0428600,20.2194
Os12g0438300,5.30482
Os12g0439700,3
Os12g0440300,3
Os12g0440400,3
Os12g0438900,4.77913
Os12g0439201,3.31269
Os12g0438600,6.36855
Os12g0441300,3
Os12g0438400,25.5913
Os12g0442700,3.2718
Os12g0442800,3.08895
Os12g0443101,3
Os12g0443000,3.00585
Os12g0441700,3.76686
Os12g0442900,3.51488
Os12g0441600,16.9156
Os12g0443200,3
Os12g0443500,3.50926
Os12g0443600,4.93013
Os12g0443800,3.1394
Os12g0444800,3
Os12g0445300,3
Os12g0446300,3
Os12g0444500,3.54353
Os12g0443700,9.84115
Os12g0447310,3
Os12g0446500,5.20763
Os12g0448400,4.54495
Os12g0446700,6.48775
Os12g0447466,3
Os12g0447932,3
Os12g0446900,3.05989
Os12g0447000,3.19844
Os12g0448650,3
Os12g0450300,3
Os12g0448900,3.77523
Os12g0450900,3
Os12g0451300,3
Os12g0453500,3
Os12g0450500,7.54983
Os12g0455000,3
Os12g0455100,3
Os12g0456000,3
Os12g0454800,3.36169
Os12g0456100,3.01319
Os12g0454600,4.08409
Os12g0454701,3
Os12g0456300,3
Os12g0456200,4.47933
Os12g0457200,3
Os12g0457500,3
Os12g0456400,6.13477
Os12g0458100,3.20067
Os12g0459100,3
Os12g0456700,3
Os12g0456783,3
Os12g0458900,5.06316
Os12g0460600,3
Os12g0460400,3.22842
Os12g0460100,6.44492
Os12g0459300,12.349
Os12g0461050,3
Os12g0461300,3
Os12g0462000,3
Os12g0462700,3
Os12g0464300,3
Os12g0464400,3
Os12g0465000,3
Os12g0465100,3
Os12g0465600,3.22179
Os12g0465800,3.32596
Os12g0466800,3
Os12g0465700,5.33803
Os12g0467200,3
Os12g0466200,9.0015
Os12g0467450,3
Os12g0467300,3.43002
Os12g0468300,3.9326
Os12g0467700,3.57133
Os12g0468000,3.61461
Os12g0469300,3
Os12g0470700,3
Os12g0470000,3.83941
Os12g0471100,3.005
Os12g0472300,3
Os12g0472366,3
Os12g0473900,3
Os12g0472500,3.04781
Os12g0472800,3.04403
Os12g0472900,3
Os12g0468500,3.05031
Os12g0468600,5.0131
Os12g0460800,25.7522
Os12g0477200,3
Os12g0477050,3.10556
Os12g0477400,4.74402
Os12g0477600,5.82137
Os12g0478400,3
Os12g0478766,3
Os12g0478200,3.49179
Os12g0477700,3.17977
Os12g0476200,11.8952
Os12g0479300,3
Os12g0478900,3.07254
Os12g0479100,3
Os12g0479150,3
Os12g0420400,560.133
Os12g0479400,16.8541
Os12g0479900,9.80017
Os12g0480000,4.46551
Os12g0480300,3
Os12g0480800,3
Os12g0481000,3
Os12g0480100,22.5938
Os12g0481400,3
Os12g0481200,4.43497
Os12g0481100,3.52549
Os12g0480200,3.95735
Os12g0480250,3.71355
Os12g0481700,3
Os12g0482100,3
Os12g0482500,3.10881
Os12g0483450,3
Os12g0483600,3
Os12g0484100,3
Os12g0484375,3
Os12g0483700,3.23023
Os12g0484900,3
Os12g0482600,3
Os12g0482700,4.40195
Os12g0484600,4.08943
Os12g0484700,5.43846
Os12g0485150,3.0088
Os12g0485300,3.82576
Os12g0485000,5.79113
