"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"Os08g0392100",156.940360341894,0.181948080444857,1.59776330780831,0.113876742290721,0.909335502577253,0.999809817485978,2.9162
"Os08g0395300",359.380087366491,0.320176344986669,0.958333164574314,0.334097114471551,0.738306277414586,0.999809817485978,7.1778
"Os08g0395500",41.5846118098168,0.119377522608616,1.24801314276749,0.0956540588538152,0.923795329240796,0.999809817485978,2.39445
"Os08g0396700",197.62752585863,-0.167901983400266,1.01134589752693,-0.166018356143868,0.868142504520399,0.999809817485978,3.04032
"Os08g0397900",921.17940627869,0.408040218343497,0.855359506490736,0.477039438092591,0.633334038568151,0.999809817485978,11.5104
"Os08g0398400",511.36867177754,-0.272769107333746,0.826430766552516,-0.330056815855987,0.741357032383508,0.999809817485978,11.8357
"Os08g0398700",470.611780985578,-0.309950428986688,0.832159235156243,-0.372465287762495,0.70954645213827,0.999809817485978,3.91576
"Os08g0398800",56.9108508210937,-0.496556859092812,1.05657866442367,-0.469966767087491,0.638378761026496,0.999809817485978,2.78514
"Os08g0404300",129.784055891421,0.460117422041871,0.961880064976408,0.478352175905794,0.632399566142883,0.999809817485978,7.25335
"Os08g0404350",25.5432214641953,0.0755345563378944,1.40185342839056,0.0538819214677915,0.957029240318218,0.999809817485978,2.43664
"Os08g0404400",35.8010679743746,-0.212502319649378,1.22829678473461,-0.173005679319834,0.862646963489067,0.999809817485978,2.28521
"Os08g0406400",1166.35160651444,0.383975849053627,0.975767868612063,0.393511470714645,0.693941753548069,0.999809817485978,34.27
"Os08g0407000",373.922070724555,0.127701449653421,1.1641404757605,0.109695910684659,0.912650543645999,0.999809817485978,3.54515
"Os08g0407200",2987.81951584708,-0.0532682246559886,0.884520327118118,-0.0602227252702529,0.951978246412668,0.999809817485978,15.55
"Os08g0408300",45.3587117200408,-0.124299810185869,1.41942491385287,-0.0875705428112227,0.930218015639913,0.999809817485978,2.55675
"Os08g0409100",2311.17320769868,-0.0627956062006747,1.02225970506581,-0.0614282318763923,0.951018169023229,0.999809817485978,20.4362
"Os08g0410500",130.970821903395,0.123816238221138,1.01991262121736,0.121398868535769,0.903375113030697,0.999809817485978,2.82186
"Os08g0411200",1680.07605774817,0.298513623140709,0.824497821550065,0.362055078058909,0.717310872038183,0.999809817485978,11.1682
"Os08g0411500",39.4632045129279,-0.499633034777914,1.21989830634459,-0.40956941425311,0.682121837329812,0.999809817485978,2.12466
"Os08g0411800",83.3150424664977,0.0110577524272488,1.03960521362706,0.0106364918935618,0.991513467357912,0.999809817485978,2.30889
"Os08g0411900",49.9676934573429,-0.435572733387738,1.07014345203776,-0.407022752471478,0.683991277426752,0.999809817485978,2.31267
"Os08g0412100",68.0139050446661,0.0170067811107999,1.44099310484958,0.0118021252520672,0.990583485081867,0.999809817485978,2.20565
"Os08g0412401",783.327659733617,0.361153500756881,0.822759831394723,0.438953734706107,0.660695059952183,0.999809817485978,6.48773
"Os08g0412500",48.6782043868247,-0.463693407171929,1.10018455871757,-0.421468746764118,0.673412828216479,0.999809817485978,2.39485
"Os08g0412600",331.720401845661,0.478568745259671,0.986628946265256,0.485054434163142,0.627637733058457,0.999809817485978,2.86083
"Os08g0413500",981.074609622423,0.370768608216633,0.809754562658494,0.457877763602057,0.647040263220072,0.999809817485978,8.61918
"Os08g0414300",210.095864472646,-0.0828263522570463,1.02777693153643,-0.0805878685496753,0.935769714318579,0.999809817485978,2.96313
"Os08g0414700",50.1097944717724,-0.214672419050411,1.56979310146403,-0.136752046400383,0.891226788857847,0.999809817485978,2.19967
"Os08g0416000",906.424598356998,0.152351168549978,0.86623770588273,0.175876860953226,0.860390684254987,0.999809817485978,8.29153
"Os08g0416400",4462.82582010812,0.369636058622144,0.78370920540685,0.471649504780607,0.637176985040019,0.999809817485978,25.0255
"Os08g0416800",1703.53655846165,0.12297910565697,1.24703705548302,0.0986170419846394,0.921442338433995,0.999809817485978,56.6735
"Os08g0417100",116.586908465236,0.0382270451395374,1.16033065719184,0.0329449583208051,0.97371848068217,0.999809817485978,3.14111
"Os08g0422000",2525.64014900241,0.422178530200535,0.816383541174551,0.517132584021888,0.605063609063977,0.999809817485978,12.1184
"Os08g0422300",192.556753913326,-0.148457981690754,0.848969351085448,-0.174868482002257,0.861182976357992,0.999809817485978,3.99457
"Os08g0422800",47.0759713057405,-0.452050710170563,1.20360712127776,-0.375579956431847,0.707229194070991,0.999809817485978,2.30497
"Os08g0424200",756.472760352928,0.222565257785845,0.812384053810348,0.273965566830049,0.784111083286255,0.999809817485978,7.17985
"Os08g0424600",110.439383114599,-0.0266343722888964,0.930697237677752,-0.0286176548190405,0.977169531341484,0.999809817485978,2.46465
"Os08g0425800",639.563976684822,-0.0268946840050881,0.905714468684854,-0.0296944400635894,0.976310746154566,0.999809817485978,9.19918
"Os08g0427100",125.023848448969,-0.365185482374068,0.994595036145904,-0.367170023077107,0.713492198212212,0.999809817485978,3.30084
"Os08g0427300",747.475004191453,0.0316320829867725,0.780434109712499,0.0405313947623654,0.967669478197898,0.999809817485978,7.18708
"Os08g0427900",1197.01192015644,0.119813547830595,0.803713000424127,0.149075040178979,0.881494420844973,0.999809817485978,8.78715
"Os08g0428400",842.827204675469,0.428377497805369,0.975552548304475,0.439112683934756,0.660579888903678,0.999809817485978,7.24317
"Os08g0428900",2081.39537794609,-0.389167594655387,0.871844460825731,-0.446372732914771,0.655328025728708,0.999809817485978,6.6873
"Os08g0430100",300.608633206373,-0.0288256550916337,0.828024687764711,-0.0348125551297871,0.972229209154786,0.999809817485978,3.77321
"Os08g0430300",85.7910895033212,-0.135844647673103,0.964864451272325,-0.140791431888667,0.888034712003932,0.999809817485978,2.22951
"Os08g0430600",179.404775267758,-0.259281063330175,0.931050672345609,-0.278482225545216,0.780642207571435,0.999809817485978,3.75272
"Os08g0430700",388.104370594297,0.189190114432717,0.930936305517716,0.203225627050288,0.8389586832704,0.999809817485978,4.01757
"Os08g0431300",62.1365571154255,-0.0232938180914327,1.10335533984621,-0.0211118007501367,0.983156471356291,0.999809817485978,2.37313
"Os08g0431500",196.224617992074,-0.26617705870076,0.855435668336988,-0.311159644790382,0.755679260020639,0.999809817485978,8.54518
"Os08g0431900",31.5989767888872,0.20519719250149,1.29022523796094,0.159039822245131,0.873637499481888,0.999809817485978,2
"Os08g0432500",5184.46103654355,0.293041361292221,0.932903373334281,0.314117592098381,0.753431728715139,0.999809817485978,56.4675
"Os08g0432800",23.6677167494992,0.252662595199732,1.33279901969641,0.189572914945034,0.849643813048629,0.999809817485978,2.11553
"Os08g0433100",1955.53993325571,-0.0362093803865823,0.914522173987519,-0.0395937697483062,0.968416994566499,0.999809817485978,15.3271
"Os08g0433200",1092.07266567765,0.425383907801663,0.76608421938705,0.555270422019678,0.578709706865918,0.999809817485978,6.40605
"Os08g0433400",28.8530092809797,-0.0669642477035651,1.28997097085427,-0.051911437711826,0.958599260589117,0.999809817485978,2.14703
"Os08g0433600",559.905516279478,0.474821807233332,0.928775750424415,0.511234070243928,0.60918716445879,0.999809817485978,6.11015
"Os08g0434000",16.7679708147431,-0.0157269954218366,1.66414799202621,-0.00945047886197191,0.992459721063007,0.999809817485978,2.05624
"Os08g0434300",1282.10861859717,-0.0702961075941289,1.18458385069396,-0.0593424497159465,0.952679350685491,0.999809817485978,11.3549
"Os08g0436000",2348.08997921005,0.173964519222241,0.841634529634217,0.206698410173176,0.836245399087937,0.999809817485978,13.6058
"Os08g0436100",605.456264446167,0.185768441619378,0.877470605264755,0.211709019658074,0.832334050932913,0.999809817485978,4.35062
"Os08g0436600",191.19904636618,-0.0724762256612351,0.993818024892739,-0.07292705892415,0.941864161361281,0.999809817485978,2.65838
"Os08g0436800",496.551422090918,0.11682433865694,1.04994479374639,0.111267125045775,0.911404523907601,0.999809817485978,11.2226
"Os08g0439100",1250.14974627974,0.0870212568979068,0.909453607246984,0.095685207254639,0.923770589887813,0.999809817485978,6.21275
"Os08g0439600",21.5978256035748,0.228901328230149,1.51615134312717,0.150975250107963,0.879995239637762,0.999809817485978,2.13479
"Os08g0440000",267.919676602303,-0.321308192807348,0.835043638377416,-0.384780121709192,0.700400327931009,0.999809817485978,5.29692
"Os08g0440100",564.409448827402,-0.0563996173855628,1.06289386021219,-0.0530623230567005,0.957682250984384,0.999809817485978,9.21505
"Os08g0440200",44.4468267157351,0.429147856704882,1.43463807389005,0.299133185236914,0.764838426693297,0.999809817485978,2.09296
"Os08g0440500",402.264885914217,0.404921285263678,0.927627623906414,0.43651275019008,0.662464750498987,0.999809817485978,4.82355
"Os08g0440900",2290.59892564943,-0.121384511275079,0.896356026361757,-0.135419975662762,0.892279831312998,0.999809817485978,28.7755
"Os08g0442300",436.594331595328,-0.0816002481265141,0.81067418112286,-0.100657267773707,0.919822534397227,0.999809817485978,7.39567
"Os08g0444100",701.172884861194,-0.256854074292684,0.775044618734937,-0.331405532125277,0.74033818675103,0.999809817485978,11.7991
"Os08g0447300",976.272929214087,0.168519208922485,0.823527602268103,0.204630917601742,0.837860497764243,0.999809817485978,6.56137
"Os08g0447500",340.240704804268,0.113999469587057,0.814255210407594,0.140004593314168,0.888656361195838,0.999809817485978,3.35412
"Os08g0449500",1444.80926017566,-0.025975542924715,0.768319768466723,-0.0338082449401925,0.973030061193996,0.999809817485978,8.88113
"Os08g0450700",581.724434281761,0.356342279901312,0.782260268210799,0.455529053925166,0.648728670366117,0.999809817485978,4.53365
"Os08g0451200",972.221056395195,-0.360361386142286,0.782232563827702,-0.460683181455561,0.645025923201309,0.999809817485978,19.2417
"Os08g0451400",1378.92448119848,0.334701852534755,0.767288434380201,0.436213863701882,0.662681570178844,0.999809817485978,6.33838
"Os08g0451700",449.342489678632,-0.093255241131972,0.818694672954196,-0.11390722843654,0.90931133540243,0.999809817485978,3.01917
"Os08g0453200",1383.20045189738,-0.14152832486423,0.876446567796235,-0.161479695470876,0.871715602149934,0.999809817485978,24.5674
"Os08g0457600",4562.59720520276,-0.0503011319034938,0.94814053203392,-0.0530524012042703,0.957690156342295,0.999809817485978,20.8541
"Os08g0457901",24.4420131063455,0.174639582849003,1.53599945524814,0.113697685407571,0.909477447401343,0.999809817485978,2.65486
"Os08g0459100",25.007304539961,-0.36064950158491,1.71428518291982,-0.210378941134311,0.833371927410235,0.999809817485978,2.10337
"Os08g0459600",719.525766476033,0.0716008181950119,0.778344538758496,0.0919911615352493,0.926705061889004,0.999809817485978,7.19168
"Os08g0460600",305.432641352168,0.07079688974622,1.24091064705719,0.0570523670774477,0.954503480143646,0.999809817485978,5.62545
"Os08g0460800",389.310047452008,0.420350900909543,0.832898184468833,0.504684616616874,0.613780367469438,0.999809817485978,2.86205
"Os08g0460900",91.9805526313655,-0.232093157428493,1.03790086478086,-0.223617847623141,0.823054674926283,0.999809817485978,2.30625
"Os08g0461000",289.358630861903,0.208964822787725,0.926251758185581,0.22560261931061,0.821510503455527,0.999809817485978,3.37758
"Os08g0461300",287.234150451661,0.400941746649727,0.907530849726307,0.44179406878636,0.658638230967748,0.999809817485978,2.93902
"Os08g0461700",38.2975256486188,-0.153166574275878,1.18642781235195,-0.129098941108135,0.89727935987113,0.999809817485978,2.16282
"Os08g0461800",112.222971491263,-0.379260418632002,0.939289488559246,-0.403773728175901,0.686379117321889,0.999809817485978,2.91914
"Os08g0463900",1091.66292463232,0.38356046910128,0.911133765121287,0.420970535594433,0.673776597441161,0.999809817485978,15.1715
"Os08g0464000",898.972352607513,0.0336726312180074,0.934381885743822,0.0360373330559615,0.971252590802581,0.999809817485978,8.73463
"Os08g0465700",438.224065613411,-0.298930286868994,1.19828956766651,-0.249464148679118,0.803001769614468,0.999809817485978,5.4632
"Os08g0465800",3262.28815797859,0.0872615863855479,1.01352463446196,0.0860971538514916,0.931389186122454,0.999809817485978,18.2681
"Os08g0467400",363.783805821765,-0.116871660248267,0.986472944957197,-0.1184742681953,0.905691882491492,0.999809817485978,4.01635
"Os08g0467600",144.451498109425,0.28466285044037,1.05505235947299,0.26980921646634,0.787307031986968,0.999809817485978,2.76512
"Os08g0472000",371.587285857778,0.318306211474915,0.845025646735433,0.37668230864308,0.706409711738534,0.999809817485978,4.28758
"Os08g0474700",288.767886409783,0.345841448591407,0.998548164142158,0.346344283641556,0.72908399201359,0.999809817485978,4.73875
"Os08g0475000",58.8027135540399,0.368429784481116,1.7332403309899,0.212567050220147,0.831664674177201,0.999809817485978,2.4061
"Os08g0476300",318.130001199015,-0.144691630257514,1.24260511028636,-0.11644216578521,0.90730211919405,0.999809817485978,4.45106
"Os08g0476400",362.301039633443,0.0024855954121309,0.828288284743276,0.00300088200921651,0.997605646169698,0.999809817485978,5.36417
"Os08g0476700",527.85483909643,-0.270998526283197,0.879114784578831,-0.308262960692929,0.757882247653155,0.999809817485978,20.3592
"Os08g0477600",137.919132356183,0.4271338396437,1.02380813353683,0.417201061070037,0.676531349149179,0.999809817485978,3.03669
"Os08g0477800",410.942796460817,-0.129998728698843,0.809366667026893,-0.160617843549669,0.872394400250337,0.999809817485978,4.45773
"Os08g0478100",250.939055492523,-0.492468880725779,0.941147641139339,-0.523264214028741,0.600790400613407,0.999809817485978,4.9359
"Os08g0478200",1702.89467736165,0.378639418921451,0.758914446393162,0.498922402546142,0.617834051153202,0.999809817485978,19.1825
"Os08g0478800",700.801040415686,0.140505628860597,0.855761913861349,0.164187756646718,0.869583339091822,0.999809817485978,4.6276
"Os08g0480500",636.03215654378,0.422238545906706,0.780630001461866,0.540894591696438,0.588580238864099,0.999809817485978,5.74355
"Os08g0481800",516.734893187856,-0.348006644112746,0.817409056270279,-0.425743563082909,0.670294715031686,0.999809817485978,7.82653
"Os08g0481950",204.796277226032,-0.166671143243571,0.90506627935827,-0.184153522283194,0.853893019674609,0.999809817485978,4.78198
"Os08g0482100",5735.60102361385,0.450786914218467,0.78297388952879,0.575736841607528,0.564793069306915,0.999809817485978,21.464
"Os08g0483100",28.9501388563189,0.367856015378293,1.40575607326011,0.26167841091036,0.793569386302012,0.999809817485978,2.21237
"Os08g0483600",962.645019255826,-0.0925242233664565,0.849603295340703,-0.108902853689324,0.913279543192741,0.999809817485978,13.7183
"Os08g0484100",113.235536562328,-0.155472059543985,0.976289464554467,-0.159247912825665,0.873473556494656,0.999809817485978,2.46849
"Os08g0484600",42.1508519452521,-0.397493612058577,1.27739873923519,-0.311174263641881,0.755668147103866,0.999809817485978,3.68257
"Os08g0484700",378.752850485617,-0.0460587527597127,1.06982870012131,-0.0430524557384656,0.965659718954149,0.999809817485978,4.82538
"Os08g0484800",129.422370907407,0.0556481774024416,0.905157500246707,0.0614789993865976,0.950977738826041,0.999809817485978,2.91838
"Os08g0485600",627.261290314068,0.369944714759737,0.839851439925049,0.44048827825163,0.659583500147034,0.999809817485978,3.83685
"Os08g0485700",482.676976605662,-0.00742955984559293,0.855330240591111,-0.00868618867077403,0.993069511318227,0.999809817485978,4.02806
"Os08g0486100",463.641714123309,0.0669486485072713,0.862311412170689,0.077638597335436,0.938115538794996,0.999809817485978,6.1385
"Os08g0486200",379.827565942633,0.486216948465106,1.06910637686222,0.454788184775526,0.649261631215612,0.999809817485978,4.5434
"Os08g0487800",528.858364078783,-0.335622112125998,1.2311618981173,-0.272605993281007,0.785156104411746,0.999809817485978,4.28852
"Os08g0488700",461.688920544193,0.0169356895031931,1.02941633521073,0.0164517396158535,0.986874003077977,0.999809817485978,5.31505
"Os08g0488800",385.879908449149,-0.183807756076738,1.00013764107251,-0.183782460061828,0.854184116600987,0.999809817485978,6.05408
"Os08g0490300",265.231171088307,0.112456225324756,0.996502710498377,0.112850897584126,0.910148765603233,0.999809817485978,2.99497
"Os08g0491000",65.0354740042585,0.333163974543835,1.06714853549554,0.312200189066583,0.754888388428046,0.999809817485978,2.42921
"Os08g0491100",121.794834923486,0.31943911518872,0.92269545612339,0.346202111507962,0.729190827977953,0.999809817485978,3.63183
"Os08g0491200",88.1322816944396,-0.00101090175663384,1.04358177997792,-0.000968684750949973,0.999227101513807,0.999809817485978,2.38373
"Os08g0494100",288.95328243734,0.388345005635321,0.877081242235589,0.442769708134984,0.657932315864932,0.999809817485978,3.08575
"Os08g0494400",1488.61115750651,0.167956136181994,0.779558390330199,0.215450360441701,0.829416209830898,0.999809817485978,9.47547
"Os08g0495500",504.67535392302,-0.259665553207635,0.810300700928868,-0.320455792411352,0.748622837286666,0.999809817485978,5.86822
"Os08g0496000",209.139788528478,0.218076591367786,0.852854734830703,0.255701917878284,0.798181014138528,0.999809817485978,3.04652
"Os08g0497600",1531.23652411341,0.2892739894527,0.974789755271904,0.296755262238072,0.766653363172722,0.999809817485978,7.71275
"Os08g0498100",1184.98874294106,0.134628315812981,1.08028580742094,0.124622868215209,0.900822123316956,0.999809817485978,13.9789
"Os08g0498400",458.518491430256,0.398158139980636,0.8556847640789,0.465309371739524,0.641709924428291,0.999809817485978,5.10425
"Os08g0499200",293.481909305635,-0.00109805382718746,0.813120604703052,-0.0013504193853118,0.998922521549338,0.999809817485978,3.43915
"Os08g0499532",187.72119293553,-0.263840951339908,0.875761598577889,-0.301270290645705,0.763208393737026,0.999809817485978,2.84204
"Os08g0499800",63.7024915334646,-0.283035026828963,1.23087440372468,-0.229946309690483,0.818133490413571,0.999809817485978,2.31602
"Os08g0499900",134.394737691044,0.127354236906146,0.95823965954495,0.132904368586272,0.894269011924512,0.999809817485978,2.51088
"Os08g0500300",740.475278751474,0.24093581002822,1.05811745905524,0.22770232923228,0.819877661539082,0.999809817485978,5.58155
"Os08g0500500",81.9115731955246,-0.421585110337763,1.24499595016374,-0.338623680086925,0.734893241333834,0.999809817485978,2.52318
"Os08g0500700",14893.7549670617,-0.0257268296993906,1.56679683177224,-0.0164200164167363,0.986899311110208,0.999809817485978,54.5187
"Os08g0500900",47.6582197533154,-0.173721465918607,1.18806184249516,-0.146222578408678,0.883745682131112,0.999809817485978,2.41539
"Os08g0501500",48.9322415640951,-0.0356745025357599,1.10209376052226,-0.0323697527503055,0.974177183650594,0.999809817485978,2.18287
"Os08g0502700",31060.8005610905,0.0519702477180375,0.819755826072265,0.0633972288639229,0.949450193860517,0.999809817485978,240.321
"Os08g0502800",632.744144375169,0.290293105746531,0.851985097066962,0.340725567554986,0.733310189071886,0.999809817485978,4.99263
"Os08g0504400",164.770654731414,-0.290398775264144,0.879668687445904,-0.330122896732075,0.741307103064889,0.999809817485978,3.28862
"Os08g0506500",36.0132547315453,-0.492925220374274,1.17836773900481,-0.418311876724134,0.675719107235348,0.999809817485978,2.30276
"Os08g0506700",3725.26088327734,-0.167147457160801,1.09846117670044,-0.152165102150337,0.87905671784668,0.999809817485978,22.7981
"Os08g0507702",100.377434543153,0.377735474033868,1.22918686671733,0.307305165928635,0.758611103972256,0.999809817485978,3.24268
"Os08g0508600",133.661792692465,0.445836533084342,1.18916836396607,0.374914559278557,0.707724010807441,0.999809817485978,3.30006
"Os08g0509500",59.5222570261019,0.0421267081778769,1.21025108401766,0.0348082383351637,0.972232651372359,0.999809817485978,2.4508
"Os08g0509600",55.7660353582019,-0.402775019016366,1.04063222291404,-0.387048382846049,0.698720389610435,0.999809817485978,2.27467
"Os08g0510400",209.310297387666,0.452159894704332,0.890156094915811,0.507955736400475,0.611484385505505,0.999809817485978,3.8554
"Os08g0510500",202.174870158839,-0.397916353907001,1.07074651761086,-0.371625167453139,0.710171948118459,0.999809817485978,3.83561
"Os08g0511700",335.017189524291,-0.442360279487986,0.975158954735464,-0.453628895412222,0.650095952350856,0.999809817485978,3.87598
"Os08g0511900",1195.71869138428,0.0430541309335253,0.850863171170204,0.0506005341309019,0.959643837197384,0.999809817485978,8.92515
"Os08g0512300",348.651394950247,0.0034689203090719,0.856241870980971,0.00405133225393154,0.996767513386533,0.999809817485978,4.79355
"Os08g0512400",770.77845689875,0.186669882043435,0.921340316888035,0.202606874595416,0.839442316297656,0.999809817485978,6.62293
"Os08g0512500",7013.71878365903,0.252558837055783,0.862997611086362,0.292652996730612,0.769787400734127,0.999809817485978,67.0692
"Os08g0513300",173.143975365636,-0.437363134175417,0.952024764927901,-0.45940310618762,0.645944718087181,0.999809817485978,3.46719
"Os08g0515900",15.2430301239356,0.0854070632429894,1.81102857582858,0.0471594233149601,0.962386167021471,0.999809817485978,2.11336
"Os08g0516000",255.287954069979,-0.420566621167926,0.951036149560857,-0.442219384996168,0.658330459788196,0.999809817485978,3.18389
"Os08g0516900",118.33425773038,-0.371901339900198,1.22661116807834,-0.303194157674949,0.761741901102705,0.999809817485978,6.09922
"Os08g0517300",985.606200987957,0.454541383642358,0.840602460554464,0.540732873114053,0.588691716787944,0.999809817485978,5.28378
"Os08g0517500",765.665375005166,0.446618277203491,0.919382767347406,0.485780561769795,0.627122757560363,0.999809817485978,6.46042
"Os08g0517600",133.22545031184,0.42877552205367,0.989644078957362,0.433262352769701,0.664824184997955,0.999809817485978,2.8877
"Os08g0519600",29.0131986509348,-0.348716091519239,1.48995493177686,-0.234044724496046,0.814950257590785,0.999809817485978,2.14571
"Os08g0520100",83.9320547085265,-0.0278748230008825,1.08937125739143,-0.0255879919832203,0.979585963944754,0.999809817485978,2.59902
"Os08g0520300",700.847179833425,-0.282727805617307,0.818828321248769,-0.34528337415849,0.729881344482881,0.999809817485978,5.553
"Os08g0520500",414.45531282074,-0.356871175727325,0.878081150325915,-0.406421633803284,0.684432826661088,0.999809817485978,9.06508
"Os08g0520550",600.443993607976,0.00297939528635985,0.809839238002268,0.00367899596185226,0.997064592544579,0.999809817485978,4.72368
"Os08g0521800",2448.69102929919,0.127450840612338,0.876961057245419,0.145332383415824,0.884448447872961,0.999809817485978,25.4104
"Os08g0522400",213.868369952315,0.267574228582554,1.09591664683514,0.244155638437716,0.807110282857212,0.999809817485978,3.25669
"Os08g0522600",647.913990545109,-0.221253125581559,0.81027412867089,-0.273059595206977,0.784807405172852,0.999809817485978,5.8156
"Os08g0523600",53.5442851134474,-0.266150180927143,1.12075335737866,-0.237474355240519,0.81228881180164,0.999809817485978,2.99714
"Os08g0524000",391.950616123092,0.151332979944388,0.875049192030863,0.172942254358485,0.862696817858624,0.999809817485978,5.24627
"Os08g0524501",237.617398517635,-0.401549954572332,1.02470125919814,-0.391870265570431,0.695154074069696,0.999809817485978,2.65436
"Os08g0525500",38.7817336747447,-0.0888188479497364,1.19649067271838,-0.0742327959380941,0.940825150446817,0.999809817485978,2.34828
"Os08g0525700",714.009933523075,-0.235850915509186,0.852918405339755,-0.276522248825473,0.782146973488525,0.999809817485978,6.32787
"Os08g0525900",102.64457992158,0.316186259152561,1.13700998091745,0.278085737556526,0.78094654389013,0.999809817485978,2.2577
"Os08g0526300",6858.78465457785,-0.0778848233787139,0.774928396042061,-0.10050583225045,0.919942752818747,0.999809817485978,47.0677
"Os08g0526350",75.0926220417222,-0.0398751325165941,1.09734963073929,-0.0363376734265905,0.971013110713942,0.999809817485978,2.34307
"Os08g0527100",19.2842355363165,-0.212061553380148,2.25916062868678,-0.0938674084026583,0.925214483820284,0.999809817485978,2.03639
"Os08g0528100",57.6438535108203,-0.215497577685114,1.15136957385043,-0.187166295322919,0.851530250260443,0.999809817485978,2.13678
"Os08g0528601",32.1803340186339,-0.138855559222077,1.30969101898965,-0.106021616708646,0.915565201194319,0.999809817485978,2.27147
"Os08g0528700",45.0711517295176,-0.461632719489127,1.15887261774514,-0.398346386324446,0.690374872198215,0.999809817485978,2.33854
"Os08g0528900",448.611297564489,0.233597094489012,0.803313583093655,0.290791914148149,0.771210469826295,0.999809817485978,4.79557
"Os08g0530000",120.535257222422,0.219384675983577,0.913066618438859,0.240272365184784,0.810119116965937,0.999809817485978,5.6028
"Os08g0530200",552.911887034139,-0.413568759291055,0.965273593159403,-0.428447190746633,0.668325573615845,0.999809817485978,11.2947
"Os08g0530400",7371.57665783482,0.0906027635624578,0.76488897497621,0.118452176102128,0.905709386180328,0.999809817485978,70.2495
"Os08g0530600",372.439338417832,0.295822043335483,0.849676968699313,0.348158246290149,0.727721343057536,0.999809817485978,3.30312
"Os08g0531100",41.7035428415128,0.0133262138759805,1.18381662425997,0.0112569916682079,0.991018409838228,0.999809817485978,2.38516
"Os08g0531200",137.36858855529,-0.144701897340047,1.02524533795205,-0.141138800620241,0.887760291969984,0.999809817485978,2.46539
"Os08g0531300",121.542053968679,0.427729733285495,1.03287572408371,0.414115389985512,0.678789602371824,0.999809817485978,2.83213
"Os08g0532200",3016.32646001121,-0.0652178389688684,1.16523009354531,-0.0559699233053942,0.955365767314286,0.999809817485978,23.5922
"Os08g0532400",1060.10667441067,0.263394689282384,1.04790908292277,0.251352615961432,0.801541498859064,0.999809817485978,6.27658
"Os08g0532600",36.8394305785128,-0.230994227422866,1.27359393951208,-0.181371958719717,0.856075627536113,0.999809817485978,2.2617
"Os08g0532800",212.912027959675,-0.336120756635431,0.912530440531501,-0.368339226513538,0.712620306843981,0.999809817485978,4.70395
"Os08g0533700",338.124414865294,0.0750719083644245,0.834553825956414,0.089954543409337,0.928323337422558,0.999809817485978,5.28843
"Os08g0535050",429.495434702951,0.42345387942636,0.85210001037456,0.496953261671974,0.619222010852636,0.999809817485978,4.3599
"Os08g0535400",318.159061125808,0.298237145659401,0.807713680172982,0.369236219442922,0.711951661089043,0.999809817485978,5.7604
"Os08g0536100",638.942329368362,0.35011321395147,0.940475579174634,0.372272520099598,0.709689956436885,0.999809817485978,22.8714
"Os08g0537001",123.348013463784,-0.129747207604116,0.936566671077266,-0.138534940021811,0.889817657683276,0.999809817485978,8.66277
"Os08g0537800",1071.56342754004,0.118899782932019,0.780992980884232,0.152241807343008,0.878996220766134,0.999809817485978,11.0709
"Os08g0537900",106.274448203865,0.34856055993938,0.931812147741276,0.374067413463427,0.708354161954679,0.999809817485978,2.40195
"Os08g0538300",1101.24352951095,0.385387782442699,0.886191035090043,0.434881156751424,0.66364869273355,0.999809817485978,6.76305
"Os08g0538600",8462.92375780027,-0.135520597094158,0.806883765896663,-0.167955538110943,0.866618257550546,0.999809817485978,62.3933
"Os08g0539300",177.702602236582,-0.301581107049715,0.857627802398974,-0.351645674506034,0.725104006877518,0.999809817485978,2.93125
"Os08g0540000",40.4601513605238,-0.383921515675166,1.22526434961336,-0.313337702020234,0.754024109171089,0.999809817485978,2.35759
"Os08g0540100",181.982469977501,-0.377849637053283,0.866160980345574,-0.436234886617187,0.662666318709598,0.999809817485978,3.70243
"Os08g0540300",2743.32515444494,0.492813184763441,0.784389529183309,0.628276087872499,0.529823093391332,0.999809817485978,10.9985
"Os08g0541400",1612.75191362832,-0.499434138270856,0.921255676561475,-0.54212326824944,0.587733590428631,0.999809817485978,22.6413
"Os08g0542100",210.644635807644,0.23121512905453,1.08839591558655,0.212436601188387,0.831766433731836,0.999809817485978,4.17611
"Os08g0542600",200.251848690412,0.256327581022279,0.878895903312799,0.291647258857517,0.770556338096937,0.999809817485978,3.27321
"Os08g0543600",1847.56079268859,0.193080476256672,0.809705690345813,0.238457600778636,0.81152619660135,0.999809817485978,8.32315
"Os08g0543900",266.170068259634,-0.0542904052566229,0.901074227138213,-0.0602507580635701,0.951955920021714,0.999809817485978,3.49863
"Os08g0544500",416.405472532187,-0.302907164452564,0.82318968435833,-0.367967638817873,0.71289736434291,0.999809817485978,3.13814
"Os08g0545700",500.176171671697,0.069538245009565,1.06641790830765,0.0652073117563436,0.94800893958149,0.999809817485978,5.92042
"Os08g0546700",167.122268470437,-0.138678233840647,1.18365570412212,-0.117160955975369,0.906732506394423,0.999809817485978,3.34354
"Os08g0547000",921.69633112169,0.373571488630096,0.793925668344858,0.470537108856679,0.63797132824307,0.999809817485978,5.6322
"Os08g0547200",223.492963582731,0.32594569551127,0.886892109253987,0.367514483566035,0.713235290256863,0.999809817485978,2.8655
